T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
184.348,213.425,205.764,316.061,337.91,305.098,466.243,474.755,356.668,316.27,550.5,332.616,346.189,258.997,298.031,259.883,200.652,164.29
184.412,218.518,208.198,309.775,325.876,279.804,401.468,486.776,388.572,358.559,491.069,310.582,334.721,256.839,300.508,264.677,205.885,166.507
184.887,215.815,202.136,300.574,320.77,280.262,352.922,440.661,403.947,369.82,431.88,281.464,322.358,255.634,302.388,258.675,206.9,162.235
182.643,212.978,201.899,302.887,301.553,265.56,331.977,407.3,381.145,373.07,385.467,279.333,308.332,244.982,295.299,259.314,207.572,163.32
178.57,212.984,197.998,296.875,296.432,265.464,325.122,366.418,368.072,343.41,354.646,270.854,310.647,245.474,289.133,258.94,202.499,162.899
183.545,209.37,201.773,284.414,297.729,258.333,302.092,358.364,329.582,306.699,326.858,266.197,315.384,246.968,290.659,261.093,203.233,162.949
189.539,212.785,205.591,294.209,297.708,265.822,304.195,326.985,314.201,276.567,319.464,256.936,299.574,250.068,293.906,286.768,209.155,173.306
188.239,213.972,206.818,294.227,294.297,262.8,302.395,322.37,289.875,256.292,294.391,266.139,302.937,250.255,316.12,298.613,217.166,188.668
186.658,209.252,201.756,286.488,296.862,264.894,291.089,312.136,281.628,244.683,298.347,258.451,303.753,254.705,316.852,298.084,217.694,189.988
188.137,210.976,199.056,289.879,297.397,254.62,298.498,316.603,266.168,231.947,297.223,266.807,299.984,250.321,310.062,271.642,212.078,181.829
182.748,209.14,202.101,288.506,290.893,262.74,304.564,316.164,281.681,234.615,308.759,256.753,306.174,251.161,299.617,268.142,207.663,173.548
188.045,210.232,197.025,281.457,289.173,256.712,314.53,333.412,285.822,243.657,308.328,262.547,297.974,243.258,299.219,267.823,218.876,184.327
210.968,213.435,198.44,285.271,292.755,259.767,311.594,330.039,291.763,243.787,329.08,267.275,308.589,255.218,305.76,264.631,225.749,191.422
230.756,234.506,210.952,292.279,299.708,262.262,316.346,352.018,291.181,246.64,321.927,266.03,318.579,257.905,305.849,272.639,228.545,195.152
265.626,277.14,283.01,339.941,333.708,273.219,326.174,344.012,289.931,244.146,324.518,264.444,318.026,306.703,355.065,355.885,258.685,198.85
278.897,320.494,341.603,437.467,374.648,268.35,309.33,330.039,275.355,229.888,301.901,263.704,346.558,341.155,420.812,462.142,294.792,211.283
282.526,345.459,391.217,491.031,422.603,279.564,305.392,322.267,264.743,228.298,300.182,267.532,359.795,378.958,509.93,574.199,331.257,221.528
281.519,353.451,397.198,500.191,419.226,272.027,307.718,321.615,257.543,221.573,282.19,260.06,358.689,373.729,536.859,602.082,341.57,221.115
270.44,350.813,387.727,484.271,421.442,275.558,306.193,304.227,261.007,226.388,289.314,254.53,354.747,397.25,558.536,605.695,341.386,221.682
268.44,340.565,366.054,450.77,413.651,269.603,294.355,307.079,254.743,223.272,286.544,259.989,363.084,394.439,567.51,614.319,345.124,228.449
261.763,331.309,345.932,425.117,401.385,275.239,291.532,297.809,266.286,216.733,288.672,260.361,386.237,412.487,590.161,615.102,351.131,230.325
258.588,330.561,326.558,399.625,375.926,264.303,288.784,303.239,254.549,217.449,287.65,260.848,384.105,396.284,587.531,595.257,336.845,229.638
257.883,327.014,315.378,393.17,385.226,269.264,284.278,296.358,254.461,219.733,291.686,252.197,381.532,401.087,586.109,591.055,336.215,227.44
260.842,338.014,322,413.232,399.095,266.708,284.991,309.091,252.655,220.868,281.051,258.476,369.247,404.855,585.341,579.016,341.497,225.472
265.789,348.537,350.63,431.574,400.675,271.81,291.622,290.633,258.707,217.494,292.763,252.76,388.979,408.495,596.977,571.533,337.153,225.141
260.036,353.892,341.019,424.693,401.753,274.742,296.436,288.039,248.201,222.09,282.916,254.146,377.121,423.476,610.62,585.427,331.047,224.664
261.404,357.22,346.211,415.215,393.895,272.524,288.867,296.464,251.23,221.961,276.12,257.227,377.347,413.789,590.518,576.361,323.594,221.071
261.335,360.431,348.145,429.088,397.05,256.014,281.945,322.5,246.941,218.093,277.967,276.069,390.279,394.045,627.654,586.657,330.253,212.309
259.829,352.722,350.436,439.803,402.753,273.29,291.755,283.385,249.697,218.705,285.354,256.695,385.011,426.455,623.005,580.469,314.716,211.214
254.363,362.183,357.012,458.619,407.53,277.335,291.395,293.345,257.095,214.947,282.763,256.152,387.574,405.426,614.26,583.241,328.647,220.38
258.051,379.346,369.601,481.703,418.42,272.908,294.204,289.239,249.368,221.941,276.339,260.71,381.326,412.092,597.182,559.113,320.288,215.74
259.461,380.439,399.884,527.779,432.021,275.178,290.241,295.627,253.747,215.924,278.12,254.281,364.932,404.5,580.117,554.759,309.242,213.187
252.729,382.591,399.091,611.258,463.91,293.303,298.431,289.397,245.076,219.157,280.664,248.811,385.826,435.005,590.693,534.788,299.324,200.187
233.492,357.39,374.564,669.033,522.159,319.501,308.069,296.209,248.128,220.733,274.788,260.85,432.316,496.587,633.393,484.279,272.756,188.329
209.609,307.947,310.099,658.791,567.104,353.975,320.739,304.433,257.066,219.438,281.734,268.781,479.268,522.392,618.164,397.65,245.142,179.32
197.581,265.327,265.438,621.188,603.988,419.417,362.567,308.739,261.938,217.02,301.12,291.863,547.032,520.455,569.169,343.522,229.667,174.968
188.408,245.39,245.155,551.318,602.264,456.182,428.278,312.179,256.836,220.997,297.953,323.82,610.221,481.174,511.964,309.794,212.949,171.622
184.288,226.97,229.124,464.482,575.672,501.978,481.897,326.33,269.724,221.346,326.536,354.006,636.553,437.839,433.544,282.199,211.887,166.387
186.596,225.537,216.653,403.1,529.746,489.292,549.392,361.297,262.868,231.115,371.04,410.612,683.216,383.655,388.237,280.71,204.676,167.235
183.398,223.872,218.233,364.061,455.309,485.207,604.936,365.618,275.296,232.199,404.799,439.612,634.863,343.75,347.604,264.916,202.264,163.906
178.731,216.033,204.926,338.15,414.561,442.088,623.47,408.821,282.609,234.211,453.069,457.3,570.563,313.468,335.208,257.719,203.12,165.028
178.237,213.004,211.076,317.91,380.071,409.928,652.298,432.161,291.362,244.596,478.274,455.695,544.468,289.239,316.292,264.312,201,165.624
177.645,207.654,203.06,302.918,356.354,374.303,642.211,443.276,297.76,252.157,495.307,456.494,459.968,274.053,310.135,259.403,201.268,163.157
176.391,207.854,201.479,301.414,326.359,341.452,590.844,456.418,299.398,264.68,480.836,400.835,409.468,261.189,298.422,255.113,196.098,164.491
176.951,210.049,204.258,300.936,320.767,309.888,526.39,484.739,328.03,294.803,492.92,355.655,370.774,255.6,295.336,254.139,198.967,160.5
174.863,207.396,203.707,296.111,303.77,282.106,484.278,513.224,340.763,311.904,489.135,332.468,338.005,247.584,290.617,257.066,198.169,165.477
176.667,204.764,195.746,295.062,306.323,274.11,422.463,484.382,345.398,343.407,515.124,297.678,321,246.171,285.667,253.48,198.592,161.014
176.397,207.535,204.217,291.881,302.05,264.335,382.688,467.173,348.612,367.244,489,298.348,321.9,242.118,290.854,257.208,204.497,162.366
176.885,208.837,203.938,302.047,292.382,265.564,356.188,411.385,375.227,383.244,445.401,269.843,311.716,249.076,286.815,254.832,199.745,162.567
175.417,201.551,200.169,285.611,296.366,258.965,330.993,385.082,385.069,398.444,403.347,259.985,301.168,239.868,283.076,251.573,198.299,161.694
178.256,206.335,201.504,288.631,291.774,261.663,318.755,370.591,390.533,382.629,365.832,253.912,304.642,244.984,287.799,255.106,197.876,161.491
174.327,204.061,198.399,285.402,296.273,260.153,310.328,353.873,370.132,338.553,329.438,252.451,296.847,241.845,286.677,251.321,198.264,161.71
177.331,206.396,205.025,291.412,287.515,261.217,304.58,339.079,312.562,281.132,303.08,257.358,300.905,239.871,283.719,269.232,205.39,161.772
183.594,210.518,217.529,288.395,300.812,261.613,297.067,330.588,306.98,264.567,295.869,266.521,306.6,244.163,306.005,281.606,206.43,161.065
184.968,213.307,219.824,296.9,302.914,273.227,307.789,314.709,298.089,250.138,302.69,266.004,322.484,265.126,317.32,294.903,208.202,165.032
185.466,220.746,226.622,313.664,313.392,269.536,312.255,318.77,277.553,241.767,290.719,275.219,323.9,266.876,337.078,317.339,219.271,169.389
185.421,224.75,227.944,315.557,321.359,275.311,330.174,308.052,271.711,232.851,300.201,271.882,327.253,277.818,342.484,329.701,219.738,173.777
184.34,219.829,226.659,312.996,323.302,270.816,327.048,327.521,267.77,233.264,291.81,276.931,334.684,272.671,341.615,333.704,221.736,173.668
184.731,214.451,222.494,308.76,308.211,275.082,335.642,319.876,267.964,230.309,301.774,269.811,314.647,271.576,349.747,332.577,223.049,182.848
184.278,212.5,220.603,304.1,314.926,267.912,319.076,323.179,259.701,225.486,291.613,266.483,307.384,257.779,337.888,340.686,228.594,194.588
184.35,208.486,214.285,299.918,305.827,270.008,316.993,321.203,274.697,226.5,299.5,256.448,315.905,255.363,323.336,305.21,222.344,196.355
179.571,205.892,206.262,294.496,292.976,261.898,309.608,335.558,259.645,226.843,303.745,262.474,306.426,247.995,309.974,287.739,213.067,181.18
181.365,202.173,202.05,287.969,289.724,260.207,322.037,340.827,284.961,249.663,310.814,256.562,303.305,250.595,295.638,270.482,210.073,175.189
175.38,201.047,204.818,286.75,285.461,249.552,310.89,344.397,295.007,245.135,324.248,256.867,290.779,237.592,291.32,253.237,202.488,169.553
179.624,201.766,198.182,287.057,296.841,263.556,323.888,371.942,332.197,262.57,359.328,256.453,295.263,245.132,284.438,252.462,199.446,167.622
177.321,198.787,195.771,286.5,288.413,254.922,330.454,396.836,348.296,284.177,367.996,260.056,295.247,236.853,281.807,245.356,195.632,163.175
178.882,204.358,198.314,287.939,279.967,258.129,338.892,404.858,371.086,293.461,386.099,254.433,295.205,236.189,278.013,241.024,193.095,161.357
177.502,198.313,198.938,287.139,282.703,253.728,327.649,423.252,385.467,306.081,398.27,260.667,293.947,230.005,281.112,241.35,194.146,161.864
179.039,197.878,197.479,284.385,290.893,261.421,337.585,451.121,440.678,326.638,448.788,253.73,304.579,235.813,278.781,244.56,191.681,161.115
175.711,199.555,197.901,283.465,287.342,248.849,335.867,476.542,465.464,343.792,447.285,254.092,292.021,236.203,284.271,235.927,193.71,160.929
175.656,200.148,198.8,286.736,292.2,255.916,334.938,499.506,489.98,352.52,472.726,252.472,283.489,238.174,273.927,243.765,195.233,162.829
174.513,202.827,195.698,287.859,281.67,250.192,345.188,526.433,517.671,359.885,477.989,255.099,292.547,235.629,280.935,243.639,198.2,158.802
178.222,200.049,197.936,279.486,283.884,250.466,340.163,537.861,550.806,376.618,473.106,252.412,287.247,237.518,276.896,243.374,190.987,159.339
173.679,202.325,198.523,287.691,282.8,252.519,338.846,540.097,525.326,365.27,473.084,252.408,296,229.729,280.484,243.544,195.843,158.818
176.577,204.301,207.116,283.133,284.765,251.458,347.069,522.948,508.622,348.705,466.281,253.624,293.126,237.124,280.125,251.124,198.43,160.154
175.509,199.963,199.847,280.611,287.368,248.241,333.982,494.473,442.003,323.23,427.073,257.601,286.532,232.634,279.576,245.467,199.401,158.223
176.53,198.72,198.085,282,283.924,251.262,323.631,447.258,418.569,300.048,390.23,250.343,287.395,236.161,271.724,245.122,195.355,161.553
189.383,208.307,211.791,283.582,280.831,251.286,309.411,436.776,367.395,271.48,357.898,251.964,294.811,236.274,280.547,256.726,200.998,162.959
215.408,255.043,267.719,306.293,306.993,255.822,300.819,394.385,313.97,255.41,321.208,243.543,294.811,245.097,292.854,292.661,221.246,175.106
230.051,283.543,297.174,358.943,331.732,257.663,299.239,361.324,311.826,239.674,317.354,242.991,297.979,263.424,305.37,338.027,239.004,180.304
242.481,302.756,337.211,433.023,371.266,256.654,290.197,362.739,298.046,235.225,292.668,248,316.611,298.532,339.911,400.416,262.47,194.624
252.261,327.49,374.649,494.053,414.2,269.319,293.567,339.561,292.842,232.098,305.675,243.865,320.153,344.484,397.133,463.473,294.122,201.274
246.853,322.844,380.682,510.51,437.518,267.613,283.06,344.576,272.842,225.553,293.956,245.234,333.053,362.605,424.211,512.361,306.091,202.747
249.34,339.803,370.349,507.43,447.166,273.01,284.005,321.467,278.451,223.135,292.303,249.204,358.416,402.945,490.664,561.392,325.936,212.214
254.457,331.024,367.63,499.135,452.724,266.258,276.716,332.482,271.362,227.952,290.456,252.234,369.195,422.321,531.065,584.19,341.528,219.037
257.573,324.955,348.074,474.795,439.216,273.859,275.938,315.536,271.217,222.16,286.31,249.238,354.853,421.276,542.503,590.571,338.749,224.318
259.66,327.459,342.581,455.021,415.406,261.387,276.642,311.509,265.24,224.472,278.682,252.444,376.637,431.005,560.443,585.624,344.874,224.629
257.216,312.579,312.13,418.914,410.368,269.816,282.842,303.03,262.48,219.64,276.281,247.481,379.005,436.132,578.609,578.668,339.687,219.076
255.545,314.197,316.118,413.57,392.627,264.425,275.073,305.273,258.872,219.893,273.526,253.485,383.995,428.797,576.201,569.783,332.16,215.141
251.823,308.736,301.727,392.203,377.458,268.804,280.739,300.194,257.849,218.402,280.916,248.85,379.605,448.382,583.93,555.254,329.224,220.447
250.912,307.522,293.442,383.172,383.055,265.526,275.823,305,255.138,214.767,277.423,253.071,395.663,448.487,624.24,582.456,338.423,225.79
261.242,285.433,271.729,358.338,372.931,265.703,277.628,295.352,254.359,223.045,277.763,255.627,397.747,477.85,654.672,576.139,349.169,226.141
261.836,283.098,248.793,351.107,359.905,264.284,277.248,300.867,256.523,221.053,276.931,265.927,441.979,450.463,661.839,578.748,346.082,229.244
262.43,258.262,245.424,342.895,350.197,265.928,278.534,297.121,259.638,217.666,278.931,267.792,431.537,493.129,703.844,589.509,345.991,228.353
258.477,234.959,238.355,341.664,340.496,266.029,280.222,304.882,254.168,217.722,276.536,264.809,445.237,482.039,728.169,604.411,358.978,234.783
251.434,234.439,232.246,334.934,344.283,273.217,283.007,298.521,260.174,216.789,279.712,266.614,460.8,519.676,765.854,646.398,375.51,239.177
249.224,226.146,230.926,338.436,338.819,267.119,282.108,308.739,255.227,214.514,273.248,284.509,483.858,519.176,788.888,668.208,392.512,242.157
249.545,223.173,220.603,342.01,336.874,273.967,288.491,300.494,260.033,217.596,285.668,284.644,507.247,557.637,840.857,685.389,398.756,243.18
236.118,217.929,216.093,331.057,335.641,277.204,291.924,302.706,249.668,219.556,284.639,294.833,542.184,574.463,898.464,713.549,406.375,245.472
219.357,214.833,217.455,334.445,335.107,269.826,297.872,308.267,271.859,219.82,302.109,296.818,548.147,577.821,933.38,706.234,412.867,254.23
206.648,211.722,212.911,331.662,333.297,265.204,286.509,317.033,261.411,223.556,300.569,314.399,547.174,563.663,920.643,691.75,429.315,260.901
200.186,209.209,214.519,323.123,323.404,268.791,301.103,312.061,265.842,220.028,291.712,314.442,547.205,563.026,922.107,702.108,421.133,264.841
192.239,212.35,204.638,319.986,317.61,260.746,293.408,326.336,260.944,216.337,298.912,321.193,555.447,530.458,863.729,629.055,384.61,247.825
189.991,207.6,205.428,308.895,310.511,249.914,288.571,351.685,270.227,225.989,304.766,337.26,516.732,440.966,786.984,560.971,357.1,216.827
190.81,208.984,203.145,305.701,315.48,265.131,298.936,328.915,282.086,224.503,323.38,307.281,475.532,438.568,711.974,490.642,308.88,196.288
181.406,205.992,201.742,292.633,305.622,257.454,305.851,343.133,285.056,233.685,321.303,306.987,452.647,402.458,611.685,416.841,266.392,187.493
181.949,206.929,200.252,300.236,301.57,260.953,306.677,342.961,292.914,221.702,326.894,299.395,422.242,378.887,578.766,401.808,260.472,181.846
181.588,205.191,199.467,307.033,292.727,254.587,305.172,357.221,290.711,226.683,319.318,295.788,396.863,344.687,533.396,370.148,244.164,175.304
182.761,202.817,203.934,312.326,304.349,267.922,321.209,354.373,297.944,229.18,315,298.552,404.268,343.811,533.422,349.573,225.188,176.219
184.78,205.575,211.409,341.424,303.451,260.317,317.163,355.455,288.615,234.433,313.241,294.526,382.558,310.455,509.534,373.661,228.492,170.834
186.032,211.205,218.37,327.805,290.207,259.509,309.546,349.721,288.674,228.376,319.46,286.736,386.863,312.063,491.276,362.898,224.368,175.929
187.502,209.419,219.031,309.955,293.713,248.376,295.674,358.282,287.569,238.919,308.934,283.837,364.111,299.047,437.773,322.796,222.093,175.323
188.586,208.565,206.698,304.031,296.328,261.072,298.259,349.239,310.257,251.194,331.318,284.017,367.858,300.139,413.302,301.173,224.681,173.136
204.261,211.014,205.597,299.242,290.321,247.759,299.034,361.391,329.967,260.107,338.471,289.721,379.153,289.337,390.81,283.898,235.392,183.03
239.558,209.144,198.944,294.402,297.705,256.012,297.908,360.1,349.658,270.989,363.81,288.745,359.7,288.279,393.339,279.434,233.359,201.657
217.397,210.478,200.651,294.752,288.515,254.188,301.794,392.691,383.862,303.565,383.391,287.569,344.084,276.158,366.945,281.624,224.67,193.088
206.169,205.738,204.93,291.516,288.026,255.067,317.346,403.4,420.155,323.087,426.839,282.152,347.774,279.155,369.786,301.365,230.756,193.599
201.502,206.421,199.198,289.904,289.064,249.02,315.303,425.927,422.763,320.056,427.858,291.403,341.421,264.942,358.411,294.219,228.441,188
193.436,206.596,201.715,285.742,294.342,252.753,311.076,419.882,463.609,347.584,440.96,285.015,336.384,269.476,341.76,279.673,217.157,180.675
187.487,204.36,202.324,293.953,289.684,249.922,310.846,454.812,517.132,358.138,479.015,279.895,318.774,257.863,329.138,285.856,216.978,172.38
185.637,203.624,202.702,289.355,290.575,260.632,331.578,471.87,548.382,392.846,497.555,283.386,326.742,270.555,323.255,289.186,209.319,170.277
185.741,203.553,203.217,286.391,285.781,250.1,312.791,484.309,533.128,370.61,447.288,281.03,317.589,254.326,325.508,270.845,211.683,167.263
178.538,204.506,202.552,294.74,291.197,253.249,324.034,483.767,523.234,368.596,458.985,277.238,312.426,252.803,311.062,267.821,203.279,165.945
179.562,205.4,206.31,297.066,291.492,256.646,328.963,498.348,521.809,362.801,462.255,285.039,309.184,254.063,308.568,272.077,208.792,166.099
