T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
210.932,246.721,223.401,282.868,273.299,351.268,621.446,675.297,500.198,544.723,629.145,482.347,294.998,313.549,279.571,601.688,201.661,198.462
212.049,248.311,228.728,278.975,264.95,344.742,548.384,570.795,573.102,600.478,571.74,418.648,287.903,303.055,279.502,589.73,201.704,201.706
213.43,246.197,218.947,273.941,265.606,338.832,492.128,508.868,589.615,628.055,495.109,371.49,280.853,303.031,282.989,582.636,197.408,200.986
211.52,245.178,218.996,272.204,265.735,329.223,463.11,449.88,582.548,621.287,441.017,340.415,269.831,299.385,278.207,579.864,200.876,197.452
208.833,241.976,220.387,265.24,263.129,322.491,433.676,400.498,550.819,567.052,385.685,325.229,274.502,298.354,272.183,575.998,200.44,201.945
209.828,244.427,219.909,267.916,259.767,316.546,415.073,383.343,523.004,514.117,362.762,313.319,272.002,296.841,276.737,568.5,204.067,199.204
216.722,247.399,219.667,269.252,258.454,320.791,406.446,362.451,455.235,447.467,329.172,302.788,272.101,290.615,271.813,554.569,200.339,201.468
222.638,249.21,228.549,278.587,264.405,328.409,396.713,340.982,395.228,397.654,312.821,286.788,278.218,293.727,277.246,572.316,206.516,207.344
224.113,246.536,224.862,275.732,264.519,324.339,386.436,333.551,362.604,363.952,314.594,295.941,272.09,300.549,280.511,553.539,213.541,216.552
219.664,245.498,226.261,270.246,264.273,325.297,388.58,327.811,334.983,338.063,302.732,294.37,284.331,301.862,284.263,556.667,210.22,224.757
224.735,250.685,225.325,267.089,266.129,320.194,391.582,320.482,310.091,321.665,294.681,299.092,285.524,306.209,285.355,544.684,217.071,223.421
263.945,285.809,268.648,285.061,272.357,325.767,385.762,310.037,293.043,303.147,291.334,299.415,293.643,321.365,320.275,594.466,243.505,231.663
296.823,353.908,337.315,332.027,285.46,335.18,382.828,315.504,287.25,300.973,289.385,295.271,296.964,330.458,356.685,683.562,290.502,265.863
327.299,418.622,408.603,385.879,308.192,345.861,370.71,305.86,277.244,283.031,288.913,293.486,304.516,365.11,418.295,814.914,341.422,312.875
392.676,545.622,519.918,514,394.181,389.573,380.094,304.148,264.885,277.717,285.87,297.332,350.759,513.888,588.194,1078.795,439.445,376.119
440.476,665.964,580.844,627.995,481.116,440.849,407.23,313.646,263.724,273.675,288.374,310.592,411.933,637.339,717.529,1264.206,502.161,412.393
477.954,715.088,603.086,678.057,528.499,487.603,415.196,306.909,264.33,271.966,286.983,320.562,469.784,724.687,778.585,1380.97,563.461,451.115
483.394,765.335,623.541,709.748,575.911,524.761,430.82,306.736,255.483,266.732,288.738,323.337,524.051,836.459,886.524,1535.148,608.271,490.333
469.787,744.758,596.029,692.75,569.098,534.787,418.303,313.043,258.85,264.092,294.13,336.833,549.498,885.641,933.525,1669.97,644.805,527.669
440.66,705.781,563.656,629.709,524.89,512.761,432.264,311.134,253.496,266.434,296.581,332.658,584.488,920.526,979.946,1786.033,633.612,522.278
433.422,649.313,515.115,570.228,478.805,495.061,408.279,304.244,248.698,260.656,286.083,330.422,574.106,904.411,972.321,1817.312,620.567,516.008
412.802,594.124,448.496,495.602,426.064,445.415,391.339,304.892,245.961,257.04,288.536,323.042,571.565,880.542,973.665,1842.088,575.963,482.83
431.925,545.112,395.586,428.338,371.261,416.466,377.332,304.453,247.515,256.145,290.379,317.47,543.969,834.808,932.389,1864.63,559.986,467.849
449.553,538.343,375.311,391.505,353.253,389.888,375.11,303.531,247.322,252.623,288.23,314.288,514.01,792.151,897.159,1867.642,526.78,437.497
494.922,530.659,352.568,360.352,327.151,369.327,355.533,298.876,246.483,253.604,284.645,315.422,505.719,775.87,868.362,1847.272,517.885,439.953
511.058,539.629,340.119,346.737,325.436,371.084,362.193,296.022,248.104,252.677,278.251,320.354,523.074,809.633,880.192,1859.236,518.394,433.247
514.036,510.23,320.434,332.668,315.229,359.973,359.402,294.441,243.365,249.006,275.185,318.205,519.856,777.86,879.728,1867.531,498.596,429.204
537.645,489.103,296.634,316.732,307.807,354.566,359.452,297.636,242.461,249.824,284.689,328.851,525.989,807.907,896.297,1870.505,498.633,427.313
522.577,449.706,285.395,315.331,303.374,351.783,356.702,302.132,244.417,251.214,282.372,334.635,543.301,833.578,918.402,1898.766,461.076,432.135
499.544,403.09,268.16,304.656,301.165,353.849,353.36,296.6,241.659,246.878,280.238,340.894,555.501,817.711,912.335,1898.506,428.929,426.325
460.903,365.873,261.021,303.514,302.278,361.323,354.311,297.65,237.433,248.226,283.583,350.953,571.627,854.349,957.23,1945.719,418.248,429.661
420.988,345.373,254.029,299.578,301.57,350.155,355.713,296.1,240.961,248.931,288.743,355.153,586.295,872.417,961.904,1994.705,393.706,421.826
363.433,312.59,248.109,301.818,300.932,346.411,359.624,296.142,238.687,247.79,301.945,358.316,566.992,868.386,966.524,2033.909,358.117,412.818
320.601,289.702,243.613,292.834,295.696,355.744,359.439,298.596,240.226,250.996,300.338,375.972,568.663,858.833,955.949,2032.152,346.775,391.366
284.944,280.506,241.8,297.486,299.553,356.01,356.789,307.014,244.685,253.184,306.632,381.859,577.283,877.943,960.478,2053.177,340.784,404.755
265.282,270.135,238.031,297.108,300.126,349.11,367.06,310.398,242.298,251.358,317.617,406.028,575.157,885.752,992.239,2041.339,357.248,439.99
258.312,272.438,236.01,294.389,300.928,355.166,362.347,318.445,248.637,257.937,331.532,414.922,580.571,903.458,997.839,2080.391,353.757,469.245
246.848,258.678,235.601,294.633,300.151,355.597,367.773,321.108,250.357,256.535,339.445,432.694,571.758,894.945,983.053,2084.486,354.814,480.319
240.084,256.987,233.856,291.758,297.057,354.722,376.373,332.016,255.224,256.124,346.16,458.137,600.717,919.945,1011.913,2093.783,326.748,436.286
229.251,251.556,229.599,304.215,332.643,371.716,382.836,334.13,259.781,267.608,350.526,449.819,607.576,950.338,989.973,2002.678,280.75,354.358
224.084,251.247,231.626,334.547,468.349,494.059,432.99,352.252,252.506,253.813,348.053,434.885,628.601,1019.203,961.321,1889.766,261.695,302.36
221.87,246.856,227.156,315.752,494.487,574.092,470.399,357.217,261.004,262.229,356.1,426.13,617.106,968.003,840.225,1744.831,250.794,276.515
221.244,248.489,226.679,297.087,483.257,649.262,520.167,378.13,257.5,264.327,364.932,459.88,620.223,891.261,714.513,1645.97,232.768,261.043
213.908,248.29,227.484,278.673,421.895,687.358,631.637,404.341,266.526,268.698,389.598,528.08,617.036,763.028,591.473,1557.278,227.424,249.143
216.683,246.697,227.088,268.899,361.178,665.892,782.768,469.961,276.43,277.013,440.994,616.649,594.898,616.794,512.047,1485.32,226.078,241.548
216.292,247.938,225.016,264.003,322.549,602.479,951.371,516.583,281.094,281.577,473.523,713.019,555.236,523.187,460.261,1427.369,222.312,232.196
217.189,244.155,221.852,253.869,293.389,522.468,1030.927,568.199,291.924,297.099,534.068,744.03,488.442,453.805,417.808,1359.402,219.667,227.648
213.995,238.494,222.323,257.498,280.47,462.364,1080.279,619.323,301.687,312.107,585.932,794.337,435.558,413.067,392.125,1316.328,210.952,221.333
214.377,239.704,219.089,258.419,273.757,414.149,1052.191,673.884,328.307,336.474,620.279,775.672,398.344,378.769,373.821,1247.828,214.608,218.37
216.177,244.163,219.344,264.441,273.729,382.769,883.11,712.878,372.335,378.763,668.528,665.227,361.768,354.357,373.083,1235.655,212.411,221.941
212.703,241.131,216.165,260.75,264.361,356.845,737.804,763.008,433.967,460.463,719.738,571.38,329.121,347.287,369.107,1190.753,211.048,212.468
216.29,244.541,219.045,262.78,267.05,337.133,643.46,673.644,506.626,537.616,660.604,496.189,315.565,336.739,366.33,1170.047,211.161,214.346
214.993,241.245,214.726,258.559,264.17,328.716,553.46,601.557,587.2,614.193,589.67,436.09,301.946,330.083,355.681,1112.312,211.025,212.517
211.655,243.21,219.798,259.103,258.575,320.476,488.415,520.522,601.026,646.776,512.843,385.113,287.522,314.406,344.589,1120.744,202.922,211.184
212.59,238.099,216.134,252.664,261.209,320.333,452.661,465.801,568.08,631.973,456.715,353.613,283.442,309.39,331.603,1084.659,205.041,206.552
209.546,241.925,216.813,253.473,256.907,315.599,415.65,413.76,541.709,583.727,402.355,330.632,282.494,307.993,317.804,1046.816,204.431,204.528
214.167,239.032,218.28,253.67,259.398,314.955,418.781,382.634,496.494,512.526,365.015,316.122,280.597,298.286,316.252,1031.463,207.282,205.168
213.968,244.517,217.595,255.227,262.511,319.462,407.136,361.154,438.53,458.354,338.577,303.51,279.381,305.606,328.716,1014.088,210.766,206.607
224.179,245.23,226.086,259.87,262.753,311.19,392.313,346.136,379.794,404.602,324.485,299.186,278.668,312.378,344.031,1021.278,221.92,229.593
226.898,247.886,226.165,260.555,263.02,317.427,388.258,333.52,350.735,382.3,308.151,297.594,279.867,313.034,365.587,1005.077,242.399,260.335
224.814,248.725,219.7,265.511,267.248,320.853,388.324,332.64,325.474,344.486,306.877,300.747,288.971,335.964,375.938,1007.686,255.151,301.593
218.532,245.933,220.171,261.768,262.933,321.44,394.06,324.014,306.976,334.308,306.628,298.561,296.134,349.823,402.855,986.147,271.411,334.358
227.108,249.942,224.549,262.093,267.23,330.202,388.483,331.175,293.441,309.063,296.53,307.436,308.8,402.026,432.476,1031.127,276.803,351.215
234.358,252.824,230.407,266.224,273.783,324.706,382.7,330.378,281.139,296.166,297.111,315.707,332.571,455.08,510.418,1115.127,311.986,367.742
252.341,270.678,242.152,281.057,280.15,334.305,383.264,319.356,270.161,283.616,292.674,310.085,348.959,503.894,578.511,1245.956,370.413,417.121
272.867,321.682,269.735,308.538,292.881,344.342,381.295,322.569,267.37,277.258,295.783,309.722,371.494,549.718,673.245,1393.384,446.188,448.552
313.625,381.041,318.621,366.19,333.895,366.44,401.927,326.25,264.276,277.992,291.913,316.571,403.869,635.411,771.217,1536.588,501.456,458.673
374.053,458.502,391.319,440.905,400.274,406.19,416.373,330.884,257.369,272.229,297.6,333.172,446.448,721.807,852.259,1653.108,560.275,487.755
425.654,540.109,443.702,499.842,432.652,445.043,437.556,327.693,258.989,266.26,298.257,340.648,485.882,799.412,909.326,1759.25,592.867,501.595
455.708,600.178,485.91,563.595,490.527,490.65,448.439,324.159,251.552,272.771,303.026,355.595,534.486,874.724,985.272,1885.292,654.599,527.781
437.679,633.245,513.887,604.296,524.421,529.708,458.616,333.065,252.502,265.623,309.189,369.571,582.226,955.437,1035.36,1990.119,678.03,578.828
425.993,620.644,513.049,623.368,551.12,567.135,474.397,332.736,258.057,264.231,319.97,391.398,639.059,1023.664,1093.748,2101.466,681.149,574.869
384.898,553.172,450.66,553.481,492.201,526.548,455.708,333.344,253.872,263.807,312.832,394.99,646.571,1014.597,1092.668,2139.525,663.681,580.145
347.09,498.315,399.132,475.593,428.549,471.597,436.611,336.065,251.607,258.057,323.683,411.727,656.36,1002.175,1112.306,2174.105,621.789,564.327
318.845,436.489,366.403,422.805,391.14,438.973,419.039,328.386,250.22,255.692,316.691,411.043,643.669,993.039,1091.25,2195.078,572.775,548.879
303.625,377.084,312.84,378.105,360.362,404.384,406.817,317.911,248.9,259.161,318.815,419.917,633.304,974.278,1059.424,2181.4,531.167,515.086
335.667,382.487,305.088,361.052,346.11,394.434,395.159,317.429,243.776,253,323.409,411.493,607.651,937.385,1082.788,2191.994,527.706,495.771
357.635,392.133,310.453,356.332,333.747,383.041,386.53,317.722,247.263,256.256,311.013,392.988,587.671,925.545,1069.234,2207.941,544.606,510.072
334.614,380.195,296.317,347.785,324.789,381.718,380.53,306.108,246.574,254.564,304.917,376.049,565.268,906.453,1072.36,2240.923,545.578,514.07
305.116,351.466,284.298,343.401,324.444,367.198,371.76,310.978,244.802,252.677,303.847,365.384,541.586,874.378,1067.183,2236.7,523.431,510.534
275.294,326.727,274.278,344.66,319.571,366.37,368.64,305.175,241.42,255.948,301.211,358.634,539.777,867.617,1085.627,2254.819,489.686,508.358
254.164,297.056,265.605,332.155,317.42,351.409,363.953,305.098,245.52,252.654,299.445,358.72,525.669,849.37,1055.216,2195.728,446.06,512.775
244.65,277.946,255.757,329.474,318.398,363.474,369.608,309.274,240.82,256.164,301.955,357.938,517.429,848.984,1060.38,2201.714,413.216,467.164
236.877,275.929,255.768,358.319,366.357,376.947,382.715,318.035,248.685,247.476,312.649,358.932,515.448,882.565,1066.342,2131.617,376.33,406.638
229.408,269.515,252.405,390.334,426.257,410.894,389.728,321.685,245.011,255.654,311.281,362.714,522.678,917.815,1063.19,2006.595,342.11,361.472
227.42,261.976,246.012,405.374,509.637,494.485,427.334,335.567,248.911,253.296,321.826,363.17,539.876,943.571,1040.846,1913.555,315.764,316.096
223.654,255.442,241.325,394.776,596.844,605.47,469.428,347.638,251.031,256.155,318.447,373.583,565.082,990.679,989.793,1835.062,286.138,288.051
217.316,250.914,235.397,355.399,591.468,696.969,514.692,359.053,252.131,253.857,329.232,398.352,593.756,946.606,847.313,1691.005,272.22,260.374
217.13,254.219,233.953,319.368,543.942,755.227,595.214,381.734,255.289,260.105,345.385,445.316,606.756,834.372,746.255,1599.995,260.305,253.307
221.538,253.305,228.014,296.968,451.617,765.108,694.872,416.291,259.743,262.522,377.189,508.151,598.741,696.412,622.525,1536.266,254.991,242.172
220.787,249.685,226.309,282.553,386.414,738.094,842.029,480.215,272.091,274.497,417.526,594.78,574.766,588.51,539.873,1467.384,254.145,239.29
216.084,249.704,224.284,276.405,334.434,629.29,1025.585,540.801,285.922,290.075,483.443,707.54,511.434,493.789,489.31,1399.744,250.557,233.546
215.172,250.296,225.626,272.701,304.29,546.896,1110.405,603.913,298.47,302.935,524.513,724.776,451.63,430.149,459.42,1330.752,241.466,223.579
215.609,249.131,226.57,270.254,292.295,484.117,1139.441,646.762,312.433,318.53,572.66,748.385,407.928,393.786,429.08,1317.834,233.479,220.276
218.942,247.594,218.628,268.405,274.478,421.139,1001.64,703.494,357.531,340.929,608.874,683.198,364.092,371.761,411.101,1240.752,233.853,220.599
213.889,250.605,224.21,282.171,274.514,391.319,865.956,728.97,382.307,388.987,653.615,600.139,345.671,351.651,419.208,1218.023,222.924,213.258
212.794,241.693,223.523,282.721,273.937,364.321,744.982,750.589,451.574,451.268,687.179,516.233,320.355,341.144,422.745,1208.341,223.897,215.509
215.834,246.712,222.813,282.101,273.772,354.718,641.888,685.317,519.961,525.472,612.989,455.889,304.164,336.002,406.683,1167.93,222.158,215.468
214.964,246.178,216.021,276.459,277.467,341.765,550.248,585.146,573.406,575.291,539.721,395.49,295.326,332.399,398.928,1150.43,216.202,209.853
215.08,245.826,220.928,278.259,272.986,330.916,505.621,508.309,600.944,592.757,481.253,363.188,286.887,327.362,391.036,1120.119,213.633,208.943
217.077,245.854,218.574,273.92,267.835,326.499,468.05,457.996,601.178,595.964,440.619,335.535,280.257,326.567,372.259,1086.795,210.599,208.186
213.519,247.103,216.093,266.134,262.658,322.951,437.828,415.132,559.681,557.723,395.726,317.92,281.309,318.719,355.199,1059.878,210.596,207.346
216.328,245.798,212.926,270.721,269.296,328.601,415.624,384.13,514.609,491.038,359.398,307.663,280.355,307.422,358.6,1047.686,205.883,196.622
215.592,246.506,222.862,268.753,262.962,318.335,403.825,356.87,446.88,431.765,331.517,298.076,274.951,310.274,360.132,1027.056,209.828,204.703
215.935,246.185,219.084,273.676,264.442,318.8,390.856,345.476,401.033,396.396,315.481,292.08,273.74,314.078,361.504,1007.933,216.186,206.311
224.468,247.519,222.206,274.63,268.988,320.808,403.559,335.411,354.287,358.283,301.649,285.498,271.944,325.075,380.221,1001.536,223.688,224.984
223.181,248.163,222.027,281.162,265.639,322.047,387.136,332.904,334.38,333.96,298.823,299.087,276.597,331.692,388.511,973.222,236.252,253.605
223.428,246.594,221.541,270.49,267.792,319.591,391.243,334.362,309.191,313.627,295.043,301.967,287.638,353.901,414.837,975.889,243.177,279.54
220.674,246.082,216.16,265.539,268.428,324.74,388.201,333.289,305.82,298.3,301.181,303.153,297.465,368.149,418.904,989.042,260.86,317.62
239.585,251.322,219.675,266.693,266.978,321.46,382.919,325.606,288.013,297.367,299.151,300.061,295.471,381.74,441.855,1031.509,284.477,324.738
279.084,278.818,236.617,278.413,274.463,326.971,373.235,322.301,279.565,285.476,290.74,300.609,307.691,414.33,519.911,1141.325,347.062,364.282
297.725,331.288,276.761,304.024,282.607,330.356,365.441,315.049,271.08,270.363,285.987,289.967,324.056,461.239,609.357,1311.067,435.041,419.544
341.881,398.092,337.385,372.503,324.108,354.282,382.88,316.352,267.72,266.744,289.57,297.017,369.223,570.065,744.687,1552.38,504.516,451.72
384.244,481.697,411.333,477.439,401.963,405.577,403.05,325.585,264.637,270.847,295.628,315.255,428.648,689.396,853.562,1717.119,574.702,472.372
423.37,562.414,471.776,589.884,469.919,465.303,424.721,316.988,258.387,261.164,294.236,323.809,489.471,775.33,935.447,1864.3,608.174,502.378
432.884,626.682,532.21,669.77,531.649,526.638,460.225,331.994,259.652,265.811,302.432,338.059,534.979,847.971,991.967,1969.338,644.039,528.532
421.362,668.367,555.903,717.33,589.471,595.763,478.799,342.018,259.413,267.654,311.236,349.877,596.422,940.482,1049.496,2113.494,676.023,547.869
422.845,678.238,558.01,708.411,593.985,581.129,476.969,334.982,256.893,262.509,314.406,373.259,621.349,985.131,1076.879,2145.277,664.335,559.164
447.005,716.232,551.391,718.796,588.24,591.748,467.713,329.587,255.572,259.172,309.132,364.057,630.645,1009.979,1108.677,2195.089,665.131,558.857
493.814,799.903,608.259,778.299,644.461,604.384,470.99,331.486,254.313,261.384,311.945,373.944,660.843,1057.599,1143.203,2283.086,682.564,562.959
481.082,809.227,622.447,805.344,663.916,631.532,480.491,330.87,249.635,255.715,315.638,387.349,686.234,1087.252,1141.188,2310.073,681.95,575.452
438.218,743.509,586.994,780.429,631.211,614.376,472.162,324.376,247.63,258.203,319.013,383.925,699.193,1078.302,1151.62,2328.191,660.544,570.54
381.688,619.788,487.79,661.417,531.955,535.045,446.201,319.533,245.607,256.727,310.004,369.241,668.516,1011.881,1127.911,2315.837,623.922,552.773
357.841,548.305,419.245,543.214,441.172,469.607,418.36,318.008,248.587,252.96,303.526,368.516,617.836,946.929,1090.674,2326.509,587.647,518.188
