T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
266.69,258.314,212.935,203.627,241.061,235.711,231.315,290.906,257.286,233.712,261.899,329.619,306.809,397.562,393.381,416.217,466.74,385.578
286.462,264.068,219.049,203.612,241.56,247.076,232.779,292.632,264.871,233.068,266.239,335.352,317.813,427.281,404.448,435.191,485.769,400.941
289.406,269.288,223.468,212.099,243.362,246.996,234.415,293.184,256.565,233.484,264.362,337.482,328.028,427.518,416.319,453.211,508.376,413.711
273.717,261.849,223.701,212.05,243.129,246.492,232.785,290.567,268.054,233.631,260.861,325.529,322.484,430.134,416.136,453.179,506.988,412.46
250.982,249.816,220.953,210.833,238.106,242.277,229.1,291.489,261.85,231.559,261.19,326.638,312.871,429.555,408.291,428.462,489.15,398.519
234.208,239.929,218.753,210.884,238.339,240.407,229.038,299.138,264.29,231.256,258.459,318.605,295.092,415.177,392.767,401.492,442.806,374.674
217.373,237.634,223.415,225.246,241.519,238.192,233.974,302.772,272.223,234.247,270.016,318.514,288.74,407.415,379.331,370.944,414.364,319.786
215.098,222.182,213.262,214.414,234.133,231.159,235.496,311.361,293.397,247.508,290.15,317.93,273.712,370.733,346.258,342.009,370.738,284.948
212.944,224.747,218.552,213.167,232.888,232.979,244.57,342.792,335.045,278.056,312.658,331.753,270.136,371.403,331.895,320.897,338.886,253.863
204.828,214.222,215.049,213.072,225.043,230.202,248.389,365.804,356.404,291.919,320.969,342.988,255.751,355.684,314.462,304.479,307.206,235.645
202.092,215.36,209.763,206.232,221.252,233.091,259.326,383.094,383.321,299.183,341.119,339.352,253.412,333.348,295.673,289.987,290.801,221.014
199.627,213.527,210.139,211.055,234.264,247.194,265.1,419.322,402.701,314.209,346.087,348.346,246.834,333.869,297.356,274.316,265.014,211.841
196.902,213.678,241.268,250.316,256.64,255.122,262.136,416.443,388.179,287.989,327.593,327.062,238.931,326.247,304.256,272.196,253.078,203.866
195.763,221.719,285.196,280.487,291.92,266.364,262.774,402.116,371.931,277.247,312.383,312.827,238.456,329.998,304.905,276.409,242.32,195.225
199.527,225.452,339.294,348.855,347.785,289.393,265.919,372.24,365.417,254.755,294.946,308.726,234.118,340.627,318.059,292.598,235.827,197.283
201.538,235.274,360.499,364.171,391.292,310.845,267.851,358.368,350.129,255.407,285.228,293.768,231.228,330.023,326.716,310.518,230.255,189.927
205.393,236.913,373.546,398.43,414.088,326.021,262.989,358.242,327.172,246.407,280.718,292.712,229.742,335.295,338.194,304.389,232.269,193.257
205.404,241.527,375.266,402.572,423.706,342.26,268.004,354.385,316.33,241.057,274.195,297.356,238.378,343.823,336.78,295.879,225.474,192.055
204.926,228.943,352.239,402.702,470.491,364.895,272.251,348.724,315.384,240.646,274.204,282.833,243.396,350.12,338.342,278.48,218.216,190.039
197.969,223.919,328.405,404.169,486.403,393.798,285.619,340.119,302.549,238.019,272.539,294.982,247.355,359.189,330.33,263.74,214.707,185.046
193.944,220.412,281.517,373.439,498.89,422.717,287.549,345.814,299.136,238.569,265.803,303.646,259.68,357.069,310.62,232.206,206.891,185.323
198.48,212.622,259.006,354.118,507.628,447.45,300.587,339.007,296.993,232.03,262.414,296.235,258.795,348.615,292.147,231.936,207.02,183.458
193.152,210.685,240.127,328.669,491.62,452.723,306.204,334.293,286.888,232.467,268.166,299.193,265.191,334.786,262.188,220.824,199.35,184.392
195.092,208.319,228.646,286.107,480.505,484.364,318.523,334.215,292.112,233.595,261.944,298.864,266.219,320.071,248.652,210.807,200.024,182.043
192.708,209.196,230.397,276.763,458.117,506.238,329.468,337.215,287.902,234.36,261.568,317.521,285.97,326.267,234.33,208.527,194.852,183.198
189.967,214.088,220.808,270.015,464.391,545.378,373.381,354.3,298.938,237.893,272.72,334.564,293.449,313.159,223.416,207.48,197.078,175.064
193.967,207.265,218.213,251.656,431.81,561.337,404.983,371,301.71,236.925,281.342,355.208,307.309,303.438,215.977,207.064,193.684,183.545
190.828,204.061,213.857,227.263,375.374,545.8,428.84,394.22,305.969,238.727,287.217,370.482,306.051,279.742,210.827,204.329,197.026,180.125
195.388,208.754,207.579,218.544,323.268,519.975,474.74,425.378,321.589,237.974,297.445,389.86,300.79,259.781,205.823,195.333,192.905,179.2
194.636,208.712,211.961,209.588,276.397,490.808,500.843,479.012,346.194,247.772,314.79,416.185,285.233,245.371,197.461,203.075,192.031,178.893
192.125,212.549,207.217,201,252.863,435.252,536.368,517.656,363.469,258.224,335.105,443.94,258.205,234.859,194.748,202.293,194.927,180.248
191.949,207.782,205.777,196.215,236.192,374.163,535.215,550.906,396.531,256.104,340.251,448.755,243.594,232.65,195.875,194.11,193.549,178.743
191.217,210.57,211.1,195.364,229.609,337.329,534.038,593.363,422.212,276.102,364.911,449.936,227.244,224.866,192.163,199.445,191.085,183.096
188.134,207.899,206.93,195.404,218.724,298.907,510.415,635.046,447.138,286.71,379.128,435.294,219.698,223.339,189.363,194.613,190.718,180.613
189.004,205.983,206.863,193.963,213.137,276.992,471.838,665.709,478.873,296.637,407.579,412.613,211.482,220.461,191.738,195.66,194.143,182.209
189.431,204.305,203.311,190.105,212.237,258.219,418.949,662.506,500.98,316.921,422.078,382.292,199.758,218.143,188.434,194.987,194.197,178.51
189.232,209.419,206.188,194.583,212.311,252.25,368.766,672.729,509.759,346.137,446.577,349.432,195.894,215.18,188.506,194.088,194.631,181.549
191.1,205.567,203.81,193.371,208.689,240.63,332.136,679.361,549.288,373.25,463.421,329.389,191.184,207.829,186.564,192.258,191.071,179.052
193.556,205.189,206.658,190.239,209.781,226.543,304.817,657.196,563.574,386.913,466.051,314.774,187.366,207.412,187.908,193.189,192.857,182.973
188.315,205.497,203.092,191.934,208.753,233.202,282.034,602.983,602.455,406.132,427.696,298.374,189.892,207.399,183.413,192.536,188.964,178.636
189.973,207.905,201.513,192.417,205.81,222.645,271.413,545.378,621.891,442.868,401.911,278.932,188.479,206,183.452,187.596,191.692,181.945
191.312,208.579,205.988,197.719,209.501,226.779,262.734,502.424,642.324,461.561,372.311,273.346,187.009,207.562,184.242,189.97,193.634,175.219
190.857,206.719,203.628,188.947,208.845,227.535,250.655,465.47,670.413,480.275,355.423,261.79,186.456,202.035,179.469,190.927,191.153,179.79
187.786,209.217,204.468,191.785,210.26,220.324,249.004,422.494,681.743,465.782,331.653,259.893,184.698,199.18,183.628,193.288,189.454,179.075
192.196,207.823,204.434,190.265,199.963,221.884,238.287,393.448,647.453,448.51,314.544,261.932,184.039,197.159,183.711,191.222,191.813,180.419
191.667,207.749,205.603,192.25,203.785,223.409,234.836,358.806,572.971,414.866,297.311,253.125,186.829,198.327,179.855,192.893,197.957,180.804
189.237,207.021,202.528,189.752,199.442,220.252,235.802,341.93,513.004,370.411,281.081,250.648,180.606,196.576,178.141,189.751,200.199,184.897
193.81,211.104,211.965,189.987,202.033,217.837,235.949,332.278,443.344,343.847,273.781,258.817,186.514,194.323,180.272,198.839,204.75,186.143
192.634,209.915,206.264,189.627,200.988,214.967,227.928,326.47,395.549,323.994,269.785,256.944,185.366,196.562,182.7,200.325,210.573,192.542
194.234,212.007,216.72,201.013,208.896,225.725,233.011,318.54,356.17,291.691,263.828,256.014,185.675,198.876,187.161,203.978,213.107,195.524
192.949,212.005,218.712,199.818,214.654,230.364,234.453,314.886,337.004,274.269,264.293,264.41,194.032,201.929,193.373,210.622,220.23,199.053
192.953,217.66,226.759,209.129,224.115,237.901,239.34,315.579,314.688,273.953,277.087,283.51,197.325,212.318,205.031,228.736,235.265,206.105
192.612,216.931,240.804,221.522,237.108,248.791,245.7,314.903,299.578,268.237,288.955,299.994,205.846,224.127,222.658,252.047,246.372,217.16
191.257,222.548,258.301,231.164,243.998,257.306,253.968,323.114,292.598,260.03,301.528,305.342,207.555,224.629,229.353,270.325,251.823,210.756
196.089,228.244,277.476,242.425,249.818,262.975,259.266,327.373,286.04,258.932,304.374,313.202,209.926,229.68,240.398,286.372,265.117,222.783
197.449,234.934,306.988,256.145,267.358,277.812,267.915,338.591,279.663,250.224,309.371,315.981,216.855,239.323,249.048,297.935,273.352,222.328
203.679,240.213,311.442,254.213,271.223,275.998,271.53,339.654,277.565,246.58,311.535,320.128,213.219,243.514,248.842,303.398,277.833,225.847
201.585,237.473,299.497,252.004,257.646,263.624,257.621,324.516,273.895,243.614,290.644,304.613,212.184,238.071,247.389,287.019,274.303,219.283
197.821,236.452,289.194,238.862,249.153,256.729,252.102,326.877,276.522,241.627,289.474,298.027,203.643,230.723,239.084,285.664,282.105,229.287
201.864,230.133,270.497,229.167,245.143,249.891,251.8,317.264,270.422,241.475,277.98,294.545,202.903,230.283,236.562,282.08,287.832,252.544
194.502,231.262,256.695,219.357,234.207,246.983,245.9,313.77,268.145,238.766,276.696,290.056,202.094,237.09,243.992,295.314,298.556,287.827
195.509,230.279,237.734,213.3,225.102,237.75,242.938,308.019,266.045,233.561,277.085,286.566,210.645,238.108,247.545,301.465,328.633,304.401
198.982,229.939,239.084,205.678,223.07,233.893,238.557,305.53,262.656,232.838,269.459,282.335,209.38,243.73,261.105,325.578,354.009,306.8
199.487,237.485,231.36,202.754,219.628,231.967,234.106,303.015,264.725,232.846,266.566,276.883,208.187,249.965,268.697,322.28,362.66,312.512
205.612,239.834,227.546,203.482,220.018,228.709,232.353,297.373,259.324,231.023,260.007,270.486,208.998,254.544,270.223,340.512,372.954,305.121
214.254,247.024,226.591,201.412,222.178,224.504,232.987,298.136,260.462,230.81,256.94,274.547,213.065,257.809,276.911,337.955,392.111,312.009
223.433,249.795,227.656,198.228,219.155,222.186,227.026,288.654,261.658,228.605,254.347,276.525,211.599,260.233,293.248,353.559,410.611,313.365
230.413,254.049,227.252,199.605,218.941,227.275,226.668,296.099,259.77,229.151,258.465,270.214,211.571,264.244,290.372,362.353,410.614,314.337
235.315,263.875,225.918,198.711,219.145,223.483,224.34,289.075,259.502,227.586,248.089,272.407,208.707,261.735,296.041,355.733,418.719,317.907
241.022,262.284,224.452,200.8,219.978,218.517,229.804,296.08,258.054,226.691,251.172,268.767,208.191,266.76,294.694,362.189,430.908,312.733
239.317,263.111,224.497,200.208,220.055,221.535,224.436,296.547,257.08,224.032,251.776,269.691,210.018,270.332,299.655,371.923,436.934,310.667
229.603,257.279,223.393,201.873,216.143,223.258,226.606,296.23,259.288,225.823,254.016,266.047,202.297,270.233,298.377,372.94,435.19,311.597
236.388,262.255,230.384,202.605,215.288,220.667,224.687,287.291,256.145,229.22,248.555,264.399,207.472,274.629,301.091,390.615,455.969,339.64
249.819,283.003,239.783,212.818,226.434,227.595,222.77,298.564,251.556,228.237,246.235,269.691,219.926,290.472,333.928,429.553,496.993,360.827
256.672,283.853,242.086,207.794,227.468,223.376,224.553,286.22,258.556,226.224,246.962,269.654,225.187,305.242,353.834,445.164,508.201,363.51
258.118,293.213,237.29,212.05,236.871,224.217,229.947,290.683,253.221,227.947,250.559,266.391,229.401,310.871,358.692,456.379,525.172,377.18
264.962,294.047,239.716,214.987,231.587,228.583,225.377,292.538,255.292,227.002,251.897,273.313,235.394,334.68,367.409,461.351,534.017,386.15
249,288.211,236.462,216.936,229.505,226.882,229.985,288.167,250.152,224.951,249.17,272.708,248.924,330.786,368.056,456.912,522.469,390.638
247.15,277.851,235.973,211.853,230.744,226.862,227.685,291.073,258.484,227.693,250.19,283.206,250.408,347.449,369.341,463.224,520.026,391.316
242.471,276.626,239.472,213.612,230.933,234.541,227.357,292.777,256.328,223.16,250.21,281.317,253.468,353.705,369.32,468.607,510.801,396.825
230.723,265.27,234.004,211.046,234.123,231.339,229.843,289.012,255.069,229.298,249.23,288.786,266.823,354.682,389.672,465.097,510.362,393.383
226.6,248.745,235.714,226.412,235.871,234.839,226.494,286.315,258.471,225.139,251.872,283.366,255.101,352.438,376.73,436.66,474.622,354.964
208.788,240.622,238.2,245.809,251.753,232.211,230.023,297.075,263.217,233.13,256.978,283.91,243.756,338.726,354.258,392.318,428.269,309.175
207.839,230.7,252.063,272.643,271.577,242.473,234.421,306.63,290.15,240.768,266.774,282.095,229.677,313.952,333.023,366.265,370.759,273.79
203.996,224.333,264.442,289.287,296.444,272.103,262.755,372.893,354.804,280.405,301.971,301.78,233.396,316.396,322.93,358.333,340.507,244.986
199.996,221.149,254.225,269.917,276.736,272.368,281.083,449.077,437.754,342.712,360.532,318.097,230.942,304.465,305.364,343.166,314.134,227.606
197.286,220.284,248.025,251.807,263.194,265.254,291.289,482.981,479.864,365.348,378.134,322.136,224.217,294.055,292.087,329.071,299.549,214.875
196.804,214.3,235.256,238.963,252.892,259.397,293.66,496.988,511.658,389.452,383.172,322.41,219.081,279.758,269.639,290.024,274.932,205.761
196.692,210.669,224.583,220.342,233.91,255.612,296.389,512.668,555.406,421.864,417.734,330.576,213.613,271.811,256.462,269.006,257.262,200.85
197.817,212.766,215.305,213.305,226.611,245.955,292.998,541.506,582.328,447.173,428.937,330.422,205.816,267,241.119,252.364,242.776,195.344
197.795,210.754,212.342,208.936,222.204,245.645,294.111,557.574,623.413,468.657,445.157,334.193,210.161,261.567,239.284,243.624,238.128,190.857
196.056,210.586,209.44,200.43,215.307,236.244,289.455,561.077,640.277,479.303,450.166,335.074,209.058,250.777,232.505,234.899,232.102,188.642
192.326,213.965,210.812,201.32,214.485,239.771,294.615,584.985,666.205,509.458,457.664,330.8,208.141,250.076,233.381,237.118,235.988,186.768
195.201,213.052,211.247,198.923,217.403,231.122,290.34,576.843,658.786,514.831,459.834,324.634,204.742,245.94,229.755,232.985,238.981,191.219
199.828,211.049,205.376,199.572,209.669,229.159,280.538,559.528,660.33,510.738,443.472,313.652,197.756,236.608,221.78,225.456,237.459,193.533
199.031,214.77,201.143,197.825,213.718,231.676,271.411,533.818,657.721,532.315,443.338,304.07,196.062,235.912,215.377,217.374,234.946,190.765
198.879,213.485,207.452,197.566,208.055,222.767,273.217,571.223,689.75,538.333,450.228,303.405,198.323,234.016,211.475,208.865,228.306,190.681
194.955,212.404,205.738,188.724,206.047,224.564,272.145,575.172,715.757,568.589,470,309.794,195.555,226.553,202.919,204.394,213.599,187.93
196.058,208.18,206.548,189.454,205.84,220.808,276.153,590.821,735.516,598.362,480.676,313.062,199.018,226.187,206.159,206.187,216.578,185.148
200.147,206.927,204.611,191.026,207.067,223.07,269.868,599.092,757.451,606.433,488.403,308.519,194.853,218.364,197.072,201.484,211.918,184.36
189.21,206.374,203.284,190.846,207.552,223.085,279.591,604.743,734.511,598.814,487.112,310.508,192.062,216.853,198.216,204.359,209.44,182.339
191.52,206.438,199.436,191.515,203.971,223.537,267.634,574.523,721.085,605.992,471.593,310.663,190.191,214.959,197.516,200.776,212.682,175.677
194.263,210.468,203.973,190.123,203.775,221.43,264.532,564.414,707.623,587.48,467.738,305.169,190.956,213.546,196.883,197.288,204.32,180.922
196.058,208.036,201.738,195.404,212.515,226.064,271.764,562.69,695.458,579.861,467.779,308.167,192.083,214.836,197.327,198.226,204.536,179.779
199.051,211.778,208.061,193.026,210.661,232.678,283.921,550.61,649.31,538.19,443.877,313.424,193.961,214.399,199.286,207.058,206.207,178.943
198.446,209.917,202.037,194.776,207.98,227.696,268.562,490.097,592.359,505.804,403.615,296.49,192.802,212.581,194.984,203.108,204.284,180.075
210.864,215.873,211.431,200.357,214.44,224.921,262.734,468.852,563.696,471.456,377.913,293.084,189.975,214.788,198.002,206.019,204.321,180.348
215.018,217.471,215.372,228.145,223.323,229.366,263.011,441.421,514.094,417.217,349.834,280.257,187.684,218.622,216.802,207.08,206.044,178.062
209.103,217.206,228.814,258.724,222.112,228.758,254.421,425.932,484.129,390.704,335.409,275.994,191.247,214.804,241.878,217.72,203.793,178.754
209.422,213.133,234.994,291.928,219.607,225.709,251.434,396.073,442.991,355.098,313.002,275.93,188.465,218.318,250.683,222.183,201.267,177.13
205.864,216.548,272.814,299.901,220.458,223.971,248.06,382.935,404.379,328.497,304.371,267.732,190.82,217.797,247.842,243.974,202.677,178.918
202.783,214.619,311.963,271.322,213.521,221.816,244.081,356.724,372.924,302.507,283.418,259.679,187.841,211.191,233.408,266.194,205.656,177.517
199.002,217.693,345.949,247.476,209.54,220.754,233.183,342.966,347.152,286.951,270.403,258.815,189.244,208.631,222.042,286.667,212.854,178.248
195.853,217.62,329.448,227.945,202.894,220.045,230.802,331.099,333.866,273.637,269.698,255.107,187.998,206.793,212.239,276.078,213.52,178.61
198.571,217.225,304.877,207.379,205.62,216.537,225.451,321.823,309.4,270.175,266.374,251.449,190.046,203.463,203.337,266.194,210.415,177.419
198.596,225.189,279.288,203.489,208.501,221.244,230.411,322.005,301.429,265.26,263.398,258.241,187.79,205.896,196.609,253.26,227.347,177.428
198.328,233.575,255.781,200.296,202.879,219.508,227.368,311.317,301.188,262.328,267.832,255.093,185.223,202.394,194.216,242.976,230.143,179.492
202.931,252.121,248.595,197.524,206.499,217.196,233.426,318.232,300.029,254.524,263.855,257.16,187.841,202.525,193.842,237.845,262.219,190.815
201.991,268.802,233.074,193.868,203.2,215.405,233.194,316.295,304.618,253.282,261.66,252.739,191.016,206.475,194.613,227.443,289.41,210.882
204.089,268.737,222.366,194.151,204.949,218.07,227.283,311.065,306.46,257.07,262.913,261.169,192.463,200.141,191.444,226.542,299.781,235.54
198.232,249.016,215.022,190.311,205.411,217.601,228.23,311.893,311.17,259.721,272.362,268.14,188.226,206.313,193.755,219.292,297.957,256.392
203.518,240.875,212.761,190.493,209.176,218.965,228.313,313.436,298.958,259.315,281.215,265.959,192.949,206.546,200.766,221.379,311.238,279.298
198.156,232.196,212.421,194.846,208.951,223.202,228.996,310.431,313.73,266.162,280.145,272.185,195.12,212.567,210.864,225.049,308.304,281.513
204.449,226.932,211.252,194.25,208.969,223.628,228.494,315.785,307.484,276.422,295.163,276.409,195.092,216.154,207.953,218.69,297.558,278.064
