T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
180.1,180.914,206.403,189.38,189.077,183.508,196.942,312.979,323.694,313.446,241.904,201.244,199.911,274.257,237.959,210.122,194.939,173.071
177.343,180.673,208.114,188.882,181.849,189.051,194.072,320.025,332.524,348.449,241.73,202.012,196.321,274.455,236.909,208.681,190.953,175.045
174.203,174.528,201.2,181.18,179.688,182.905,192.406,329.442,365.934,357.428,247.384,195.776,196.951,279.302,233.95,209.902,193.615,174.764
172.455,179.73,197.456,186.257,177.461,182.758,195.981,349.302,408.403,408.855,255.145,199.182,196.626,279.802,233.003,209.911,193.959,173.955
173.844,180.223,196.612,180.05,179.292,184.856,198.483,398.601,452.295,431.605,260.558,208.894,198.163,270.372,236.73,210.594,190.986,174.205
175.687,175.25,192.763,180.762,175.254,183.472,193.909,404.998,463.885,455.87,268.297,201.591,194.134,279.549,233.654,212.49,190.787,171.498
175.965,177.9,190.747,178.303,178.181,180.947,190.772,407.669,471.033,444.754,263.735,199.526,201.791,271.003,233.393,210.978,192.269,173.24
173.104,174.947,198.109,179.548,173.532,184.302,190.851,429.13,467.57,448.431,270.43,200.768,200.524,277.378,238.205,208.75,193.142,171.088
172.008,176.552,200.528,180.577,174.903,184.228,196.377,477.681,476.222,458.123,285.523,206.259,198.447,277.962,238.677,215.106,195.962,171.269
168.478,176.096,201.401,176.659,177.423,179.942,190.702,427.064,439.639,408.377,262.471,196.65,201.646,278.434,233.065,213.065,193.22,175.81
175.228,175.566,197.664,175.589,173.979,183.583,188.25,376.844,406.52,371.547,248.945,195.344,199.864,284.858,229.437,217.297,192.097,174.779
172.608,174.178,192.243,177.293,173.846,179.909,184.94,346.846,374.2,341.322,248.997,202.165,198.435,276.024,228.449,212.825,194.104,175.202
170.128,170.759,183.498,175.118,173.812,183.627,184.002,333.757,341.634,328.366,243.515,202.285,199.677,290.201,234.839,205.52,192.405,183.326
168.844,173.485,181.132,175.683,174.278,176.847,186.135,314.932,335.778,308.975,235.201,195.585,199.075,274.118,232.889,213.874,192.966,174.438
168.474,170.387,182.122,173.661,170.946,179.723,180.69,318.146,328.011,294.543,236.881,195.615,197.724,271.431,236.551,208.963,195.048,174.069
169.512,167.644,175.828,176.519,172.407,179.175,183.055,309.885,308.927,294.754,236.808,197.576,205.315,282.451,225.217,203.228,190.552,177.74
166.522,167.27,176.851,176.442,173.975,178.863,185.082,301.302,307.196,300.88,229.852,194.782,199.969,275.087,230.927,211.341,192.011,177.01
166.112,165.121,175.929,171.976,171.774,177.721,178.623,307.461,297.689,281.663,232.683,199.974,200.195,280.622,236.117,214.392,191.491,185.086
168.494,166.914,177.141,173.798,170.349,178.752,183.139,284.506,294.573,278.935,229.09,195.468,198.5,280.84,239.185,213.593,193.534,194.679
167.067,169.824,185.149,178.791,172.84,178.43,181.44,283.86,277.859,270.518,229.843,200.006,200.986,282.663,248.695,216.394,194.475,200.374
167.986,171.945,188.789,181.579,175.862,175.466,185.962,267.103,270.474,264.88,229.805,196.103,198.177,281.653,243.173,219.12,199.486,192.398
170.907,172.932,194.727,183.894,174.073,184.67,186.834,269.774,257.881,262.359,228.087,194.809,199.461,287.892,247.622,217.65,197.599,197.436
167.709,172.971,205.719,190.252,176.781,181.381,182.918,262.529,257.623,244.746,232.064,200.409,198.551,296.587,264.918,233.626,200.538,197.464
170.978,177.683,219.813,206.55,185.375,184.273,187.236,262.475,250.526,250.391,228.93,195.665,203.474,296.92,296.24,244.726,199.457,199.143
171.311,181.317,242.92,228.868,196.81,189.545,185.865,257.272,250.802,248.504,227.535,206.221,207.057,324.042,377.261,273.25,208.812,198.338
170.955,181.276,261.336,265.808,203.704,186.339,183.791,263.031,239.74,247.275,235.189,208.421,207.933,345.503,467.9,300.53,206.728,191.26
171.829,183.814,263.425,294.483,219.815,190.027,188.618,260.735,241.315,246.612,236.392,208.615,215.707,385.226,552.161,318.181,207.314,190.031
170.256,178.119,262.86,322.072,238.371,196.94,191.005,259.455,237.839,250.094,237.474,215.003,220.266,431.611,649.903,332.211,205.821,186.455
170.329,178.984,257.237,339.45,248.224,201.53,189.925,256.167,237.526,245.047,229.532,211.497,228.089,507.903,697.906,326.136,199.532,179.329
170.872,173.867,248.398,353.055,255.622,203.796,194.18,254.142,233.269,248.482,233.387,210.074,231.652,586.288,743.543,317.341,197.835,178.993
166.317,173.853,226.669,348.62,280.147,218.594,192.135,257.15,226.322,245.891,238.66,213.1,254.9,702.497,766.135,286.86,199.912,178.564
169.053,166.051,210.33,348.651,277.966,226.104,201.721,255.533,224.914,240.569,240.093,228.924,268.215,763.351,767.217,263.691,194.545,176.086
166.787,167.703,204.248,330.606,293.418,238.69,201.62,260.621,232.015,236.572,238.047,236.971,288.293,816.01,731.736,248.717,193.953,177.652
166.933,171.207,195.093,297.649,296.443,260.78,213.397,264.553,227.264,240.877,237.622,238,300.545,844.236,638.422,239.711,196.02,178.019
168.98,173.294,185.368,263.188,295.76,271.06,220.709,257.401,226.22,245.833,240.294,242.494,315.063,853.788,554.076,231.841,192.333,177.855
166.661,169.826,189.343,243.315,290.713,280.991,231.341,259.973,227.652,247.496,238.32,252.1,334.067,840.219,481.326,221.827,191.882,178.26
166.628,167.106,183.091,227.108,282.975,297.907,235.053,263.862,231.511,241.822,239.215,250.9,363.37,833.41,442.894,218.659,194.505,175.595
164.671,164.646,183.282,208.154,276.131,300.328,246.447,269.852,227.648,243.38,239.637,266.182,388.872,801.497,402.982,218.472,192.765,178.983
167.112,167.004,182.648,202.163,259.634,310.676,265.685,273.514,226.233,242.337,239.366,287.021,428.315,786.441,370.991,215.644,192.939,175.762
166.531,166.781,183.62,194.986,249.898,326.153,275.726,278.409,233.295,242.351,249.36,301.132,445.467,717.559,336.845,221.425,193.448,174.867
168.636,168.272,184.075,189.613,230.511,321.501,292.822,280.508,239.826,248.884,249.378,322.529,452.937,622.976,308.569,217.705,194.31,179.1
167.421,167.526,182.398,184.981,215.869,312.885,314.476,297.78,235.802,241.768,254.651,340.588,453.193,544.872,295.718,215.154,191.726,177.31
165.61,165.305,179.834,187.858,201.805,301.08,330.971,316.004,251.152,255.37,265.343,371.524,444.14,491.326,282.859,214.051,195.581,176.729
167.488,169.294,177.632,178.647,191.631,272.359,337.988,334.753,257.355,254.514,281.311,398.232,430.628,452.941,272.103,211.929,196.409,175.802
170.303,167.072,179.817,180.8,187.425,259.834,342.988,359.101,265.736,267.728,306.619,411.603,403.699,400.819,264.49,217.183,196.867,172.455
168.358,166.27,184.604,179.562,183.794,246.297,359.644,425.072,276.595,284.062,352.776,450.215,381.545,366.26,249.953,215.047,196.586,174.619
167.045,165.996,181.493,176.562,181.538,222.752,354.8,552.222,298.253,305.931,405.581,460.279,339.228,358.885,251.642,216.98,193.9,173.757
173.197,168.726,180.633,177.589,173.697,207.574,344.224,632.693,331.295,324.525,463.878,462.591,313.063,330.455,253.891,217.325,193.559,172.379
172.14,166.262,180.581,176.762,177.109,200.262,329.123,699.73,361.26,365.232,498.552,420.559,281.669,332.021,250.194,220.478,196.1,172.202
170.404,166.384,181.351,177.185,174.72,189.641,289.978,730.387,386.652,399.779,517.948,386.894,259.453,331.878,245.29,213.854,196.538,177.579
173.041,168.296,183.742,176.055,175.242,190.257,263.849,768.066,438.324,451.627,538.166,348.635,243.156,331.26,248.261,217.543,195.668,173.55
172.157,171.004,178.765,174.495,175.276,186.441,238.274,741.58,483.945,508.957,515.933,297.941,231.652,312.312,248.751,213.368,194.093,175.971
169.35,168.644,181.122,178.966,173.882,184.37,221.726,703.761,521.63,542.598,469.645,268.797,225.593,318.42,244.833,213.528,194.697,170.126
169.431,168.423,184.56,175.149,171.837,182.328,205.637,621.613,542.172,564.145,414.573,252.259,218.575,301.309,238.883,214.736,196.977,173.483
172.474,169.072,183.584,176.724,172.256,184.541,198.404,568.442,552.808,563.101,360.811,240.574,219.459,303.635,244.713,218.98,197.744,171.512
169.923,168.996,179.159,173.279,170.034,179.093,191.216,461.136,549.095,569.605,324.113,220.653,211.528,305.486,239.897,216.795,195.066,175.036
171.37,167.131,182.313,174.002,170.556,180.415,188.947,413.198,527.885,533.326,304.052,220.497,207.915,301.083,241.751,215.64,192.81,175.688
172.888,169.867,182.148,173.916,172.862,178.153,187.065,365.335,481.304,478.768,274.904,212.909,209.256,292.135,240.754,219.856,194.088,175.31
171.943,170.789,184.964,174.625,173.563,174.687,182.226,331.994,421.308,422.884,266.221,212.594,209.535,297.017,239.616,218.486,196.495,170.857
172.982,169.131,185.843,176.375,172.371,178.271,184.577,311.313,369.258,375.033,261.157,217.859,210,296.448,246.375,214.673,192.72,176.314
172.73,173.151,190.922,181.618,176.925,180.514,186.55,299.066,328.901,337.25,252.084,212.935,204.752,305.812,253.411,220.665,198.073,177.383
176,169.538,195.669,186.688,176.5,179.96,184.82,287.755,297.469,314.768,248.32,210.374,210.219,313.948,262.604,225.894,197.03,179.54
177.732,174.695,202.243,192.627,180.636,184.397,186.471,274.08,283.899,284.895,240.61,206.253,212.071,309.722,274.853,231.004,197.256,178.545
180.134,177.231,204.703,198.279,182.84,186.142,188.156,268.185,272.725,279.685,242.66,217.812,218.774,324.694,295.147,236.278,199.194,181.267
183.006,173.722,208.747,201.978,184.387,185.694,184.385,260.827,258.921,265.438,238.517,207.494,210.787,317.451,290.795,241.642,203.957,176.883
183.844,175.935,210.698,204.255,182.84,187.126,186.688,270.73,248.7,264.188,241.32,216.888,213.425,315.389,303.334,238.169,198.699,175.895
181.64,174.847,210.654,201.584,186.075,184.8,188.399,262.245,245.39,257.732,235.968,212.5,216.679,316.458,290.548,226.323,201.073,181.893
181.285,176.254,207.51,204.526,181.971,181.794,183.029,257.082,250.333,257.112,240.326,209.562,214.835,308.771,291.455,236.189,199.269,176.3
184.732,178.198,204.011,197.091,179.953,181.532,184.892,251.543,237.154,254.134,231.811,211.285,212.594,307.562,280.921,233.439,201.484,178.783
178.506,174.061,202.029,198.303,179.754,178.621,180.683,249.547,236.185,248.181,238.782,213.147,207.535,305.556,278.894,228.376,195.76,179.719
175.74,173.119,199.894,195.51,181.651,172.745,185.293,256.737,235.17,246.652,231.186,213.929,212.179,302.698,275.337,227.382,196.004,176.69
176.963,175.074,197.107,197.779,177.828,181.04,183.704,251.918,235.971,244.051,237.695,208.868,209.388,305.524,273.475,224.839,196.973,178.331
180.211,175.779,197.393,197.99,181.14,177.326,182.849,249.809,233.026,244.156,236.744,207.706,206.947,304.556,267.598,226.571,200.149,172.793
175.415,173.311,196.804,191.44,180.629,177.033,188.284,257.741,229.784,240.076,236.544,215.018,205.547,305.25,269.912,222.764,196.235,177.602
173.386,174.18,195.909,191.69,177.052,177.953,186.05,262.037,228.412,239.681,239.669,215.518,208.559,306.611,267.041,223.394,197.59,176.933
171.933,172.481,194.323,195.024,179.529,176.849,188.868,249.173,222.632,236.112,235.203,216.188,204.764,296.715,265.46,218.685,194.418,180.862
171.516,173.75,196.443,194.74,178.224,175.654,186.779,247.605,225.551,235.54,233.241,207.847,210.417,297.219,272.282,227.02,200.082,177.081
175.508,174.286,194.545,190.579,179.588,173.701,186.697,250.732,221.612,241.931,232.561,214.35,205.494,303.576,266.768,218.431,196.995,179.26
175.465,173.691,197.748,194.002,181.928,177.401,185.163,250.054,220.872,237.207,234.047,215.068,209.329,297.823,269.46,227.01,200.115,174.483
175.669,171.012,197.179,191.832,180.079,176.665,188.654,246.033,221.214,238.808,232.299,213.435,210.528,303.455,261.657,221.575,197.401,176.762
176.886,177.585,193.258,191.543,184.26,182.078,187.844,247.265,225.372,240.46,235.39,214.806,206.514,303.493,268.419,224.148,202.864,178.09
179.144,176.366,199.211,193.082,177.869,175.805,185.959,244.654,225.313,242.529,234.698,212.285,205.992,296.868,254.023,225.169,196.866,178.093
176.407,174.93,193.607,194.349,177.24,175.807,183.69,241.325,223.921,240.232,226.84,208.768,206.669,296.191,257.455,227.14,197.846,173.167
178.173,176.241,195.034,194.123,183.957,176.973,192.341,241.111,224.37,238.004,234.831,214.291,205.459,309.111,267.695,226.22,201.048,176.555
179.317,170.613,196.445,188.466,179.545,174.59,187.502,249.169,216.879,233.283,232.61,212.041,204.504,297.653,260.053,224.902,198.692,181.131
176.108,175.159,190.054,190.589,180.172,176.694,190.786,242.113,224.357,241.496,232.209,213.915,206.331,296.51,260.73,226.545,194.077,178.488
175.689,175.409,196.245,195.567,180.758,176.002,190.303,246.288,219.178,237.344,230.419,215.215,207.888,295.663,261.026,221.811,200.136,179.09
175.374,174.17,194.606,191.986,180.068,177.601,185.663,237.247,220.509,240.167,232.073,216.782,208.183,299.243,260.475,221.278,197.817,175.267
182.634,174.959,196.118,194.216,178.484,177.721,187.37,241.072,220.692,236.257,229.48,208.629,208.563,289.715,262.965,225.459,196.093,177.569
172.262,175.658,196.221,194.233,180.588,174.738,187.548,243.858,221.705,240.322,233.907,211.271,203.48,296.66,270.642,227.663,201.751,175.924
173.472,175.941,194.195,193.207,181.643,178.248,187.587,241.576,221.053,233.696,225.977,210.159,202.89,292.993,261.235,219.998,197.186,176.305
174.618,174.102,193.485,195.538,183.28,180.82,186.493,239.148,220.183,242.967,231.86,208.935,200.262,296.024,260.185,225.071,200.554,178.774
175.492,171.759,194.182,194.106,180.471,180.785,184.993,246.815,221.013,231.054,225.756,205.844,202.039,292.333,264.619,218.872,198.81,181.474
176.28,172.164,197.56,193.702,184.939,183.011,186.298,243.673,221.736,241.004,228.578,205.388,199.628,292.347,268.519,223.272,198.201,177.229
176.862,172.945,193.567,190.149,178.565,177.929,182.49,244.85,221.251,231.043,230.904,195.865,199.972,294.51,255.331,218.933,198.785,177.007
175.608,176.198,196.985,191.048,181.116,181.426,186.142,239.64,226.214,236.051,224.36,199.565,203.864,294.351,266.569,218.344,199.789,176.719
173.931,176.442,196.813,195.197,181.74,180.537,184.067,242.94,221.861,227.583,223.965,202.306,195.014,294.812,264.076,223.112,197.59,175.798
177.205,175.945,197.984,194.06,180.267,182.224,184.466,247.798,230.579,231.562,227.506,202.15,203.132,295.219,257.938,223.026,193.93,179.255
175.352,173.368,192.357,188.5,179.091,182.949,183.166,242.827,222.923,231.775,230.529,206.809,196.644,285.365,259.144,217.089,195.706,175.762
180.146,175.47,192.909,192.505,176.281,178.14,185.151,244.57,227.502,239.522,223.195,202.582,198.25,291.229,264.566,226.793,203.618,173.336
178.323,171.264,192.328,192.928,182.332,179.022,186.01,243.261,222.791,228.203,231.137,205.112,198.575,296.208,263.126,217.921,197.396,178.502
178.614,168.669,191.557,194.019,180.914,180.486,182.118,237.23,231.379,232.909,219.032,201.056,202.528,294.757,255.111,217.061,200.412,177.99
175.433,175.791,190.711,195.296,178.711,182.441,182.25,244.115,227.577,234.899,228.363,203.497,196.067,295.597,256.924,222.398,195.423,179.719
178.545,174.521,192.132,191.454,182.6,181.035,185.976,235.979,228.357,230.601,222.619,197.656,199.154,292.903,253.827,222.744,197.38,173.243
175.376,172.861,192.086,189.329,180.142,179.971,178.899,246.037,220.63,231.576,223.884,198.565,195.303,297.976,259.616,219.47,197.34,179.286
172.453,171.708,189.735,190.815,179.839,178.736,185.161,243.177,226.482,226.83,221.648,199.968,198.496,280.712,250.358,210.89,196.726,178.374
176.884,175.883,195.646,193.654,181.113,180.984,187.2,242.739,230.546,236.808,226.41,201.456,195.102,289.74,256.211,223.024,200.115,177.571
172.094,172.38,192.529,193.329,179.547,178.831,183.858,241.064,223.674,234.725,223.515,194.826,198.465,280.306,256.003,215.185,196.242,179.333
171.815,174.644,188.174,193.188,179.025,184.989,178.493,239.558,225.165,231.301,221.311,192.659,194.722,274.729,251.217,222.077,199.778,176.281
174.232,168.28,192.042,189.707,180.815,182.734,178.293,242.518,225.128,233.319,223.11,198.185,189.48,290.872,248.152,218.85,193.527,178.16
173.921,170.524,190.555,191.817,179.946,183.927,184.942,241.535,227.738,234.859,222.453,191.882,190.72,285.26,249.783,220.736,197.973,176.479
175.25,174.307,190.766,189.349,181.455,185.712,181.962,237.49,227.229,232.525,222.52,197.382,191.671,283.069,255.091,222.746,203.602,181.069
173.89,174.679,190.346,195.276,181.366,183.184,181.038,239.733,227.271,231.525,219.689,195.882,194.894,283.417,258.413,219.921,199.536,175.057
175.715,173.196,187.75,193.276,180.373,180.512,180.526,235.613,225.685,236.12,222.203,198.065,191.545,289.969,252.795,217.996,198.231,182.019
177.293,174.215,196.466,188.606,179.351,184.734,179.954,239.724,231.498,231.207,221.302,196.132,191.939,292.958,253.751,218.335,202.29,173.94
178.132,177.333,190.849,191.601,180.706,179.692,183.839,235.842,225.637,231.275,218.003,196.176,190.163,293.823,255.182,222.589,201.131,177.167
175.195,173.129,189.307,188.82,181.944,183.195,184.596,238.42,227.711,229.917,219.855,192.644,190.85,290.764,251.138,222.72,201.297,172.84
180.596,176.292,190.06,185.536,181.013,182.63,182.204,235.998,228.769,229.333,219.924,193.224,194.254,286.556,254.76,224.362,201.122,177.902
179.364,175.841,185.878,187.459,178.694,184.794,181.788,234.339,228.35,231.768,219.968,193.982,192.36,290.75,250.026,220.423,205.091,175.867
176.333,171.703,187.544,188.776,179.582,179.911,184.986,242.358,229.013,232.051,222.75,202.044,193.175,285.653,256.161,221.096,200.278,183.214
176.518,175.767,188.128,187.861,179.434,185.692,182.454,239.887,222.163,237.837,221.75,191.962,194.041,293.809,250.736,221.189,204.713,174.41
172.807,168.74,189.149,186.882,179.007,182.723,184.375,234.198,227.297,229.435,217.366,192.391,194.762,282.753,257.103,217.398,200.299,181.257
173.894,175.258,190.243,188.817,176.864,185.171,180.639,234.837,227.791,232.319,219.009,192.182,194.63,288.569,250.46,226.579,200.962,181.883
176.366,173.366,192.709,186.981,181.194,183.353,182.019,236.652,226.487,230.754,221.145,194.074,192.075,292.392,253.809,223.472,202.914,176.945
