T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
177.072,211.154,200.03,196.961,230.122,214.265,189.372,277.255,276.508,170.523,283.174,318.047,306.74,291.58,262.524,403.511,240.032,227.439
173.974,208.258,201.719,194.845,228.628,214.106,186.279,281.58,278.927,173.966,298.625,321.097,296.036,296.548,254.188,398.91,234.092,226.471
171.326,204.445,199.357,198.22,228.116,208.868,193.023,287.087,313.167,186.092,309.007,322.477,302.977,288.758,257.132,396.899,239.262,217.339
174.162,215.381,202.098,196.668,220.828,212.694,192.015,308.699,361.133,196.397,330.548,334.352,300.921,280.737,251.265,387.436,249.876,216.137
181.596,214.916,196.428,193.944,221.474,208.916,190.785,339.399,436.576,207.34,366.886,345.436,292.832,279.829,238.759,377.223,239.876,215.845
180.558,203.488,192.521,191.017,214.581,210.677,197.891,365.734,486.816,217.832,390.552,337.832,293.641,267.947,235.015,356.62,228.025,209.108
172.234,195.986,189.034,186.983,214.811,206.135,189.934,378.687,559.276,230.24,422.09,337.839,283.303,263.26,225.959,341.324,220.052,205.624
167.29,195.871,194.319,188.487,212.526,209.056,194.379,406.348,613.598,236.603,442.92,339.668,286.845,259.203,223.562,343.628,219.161,199.442
163.25,200.262,191.579,184.988,210.206,208.907,195.834,419.879,644.855,239.195,450.846,354.664,282.74,259.324,225.353,353.606,229.035,198.676
164.588,207.473,197.038,183.6,211.988,208.09,200.023,439.79,682.663,239.969,467.294,354.534,289.395,265.858,228.585,355.551,236,197.587
163.635,208.775,198.27,187.404,210.259,210.613,198.983,456.728,739.608,246.679,470.328,360.171,291.112,263.989,226.976,354.694,245.802,193.861
162.046,216.33,199.421,192.501,211.709,213.802,204.183,461.728,718.305,246.015,467.716,359.547,284.434,262.018,231.397,352.771,245.299,193.587
160.992,209.037,199.017,185.213,213.047,207.77,199.838,455.234,677.717,238.87,460.495,348.97,293.401,259.046,231.868,354.428,241.109,196.229
165.989,200.371,197.913,186.797,210.093,208.576,202.287,418.933,630,223.099,420.181,333.185,283.961,266.028,226.671,348.992,237.01,196.082
161.633,201.998,197.789,183.094,208.366,208.769,200.132,418.444,618.257,218.298,410.766,345.819,271.566,252.708,225.297,349.71,239.79,192.989
161.756,218.611,203.672,189.436,207.52,208.389,199.502,398.029,569.845,213.229,412.11,332.581,274.516,258.712,225.406,351.003,251.512,193.118
165.277,218.072,198.981,188.581,209.948,207.468,197.281,388.237,513.053,204.771,389.679,341.403,282.546,254.868,227.379,355.205,251.592,197.503
164.774,217.941,194.047,185.995,206.983,206.236,196.3,371.868,477.138,199.088,385.013,337.765,282.747,254.772,222.956,345.463,240.99,195.245
162.625,202.254,190.44,182.496,207.831,206.637,195.966,365.67,429.579,194.676,386.629,334.695,277.099,249.089,220.938,334.66,233.931,191.15
159.159,201.727,186.509,181.569,209.041,208.159,193.426,365.447,397.964,187.256,365.997,337.211,272.217,252.395,216.45,331.811,235.337,191.392
160.227,197.17,185.332,181.586,208.922,206.041,194.598,353.812,373.903,187.233,359.706,333.943,273.641,248.274,217.368,326.404,234.087,193.861
162.651,200.82,184.768,176.586,205.503,206.414,195.291,350.371,360.056,176.775,361.09,334.664,269.638,247.641,219.385,333.691,237.007,189.908
164.308,196.992,188.145,177.896,207.672,203.137,196.089,340.857,347.143,183.061,373.05,337.376,268.549,247.52,206.029,323.388,240.396,187.321
162.989,196.574,185.8,178.966,210.012,209.571,193.03,346.737,339.4,179.347,371.753,345.446,270.355,246.939,214.4,316.035,236.767,184.468
158.139,194.84,184.474,181.429,208.956,207.505,188.379,344.187,327.932,178.038,377.91,360.762,278.395,250.523,213.306,311.08,239.106,189.163
160.553,191.191,182.017,180.596,205.273,209.566,195.66,344.114,316.245,178.592,390.796,383.074,291.421,254.477,207.938,309.652,230.906,187.729
159.589,190.387,186.351,179.7,205.735,211.747,198.668,349.261,315.453,181.458,375.441,406.104,309.806,259.512,211.615,307.574,228.708,188.563
160.396,191.248,188.985,178.094,212.34,224.601,220.781,341.404,309.496,179.29,365.053,446.346,343.368,271.662,216.215,311.939,230.941,190.739
157.7,194.91,189.315,185.62,220.576,243.451,227.051,329.679,301.847,175.561,346.177,493.574,390.322,284.117,215.879,309.476,235.869,188.155
159.686,199.434,189.726,182.998,236.256,281.019,226.802,314.17,302.666,178.351,329.629,495.332,464.516,320.281,220.318,309.713,239.79,186.184
157.884,199.289,188.506,186.031,252.907,309.814,218.038,306.697,299.564,175.924,311.9,455.322,501.22,348.093,232.662,309.245,237.589,183.997
157.735,201.141,191.717,195.4,277.628,323.517,209.919,298.746,300.937,177.263,305.569,435.081,540.75,397.954,233.747,308.915,239.131,184.087
159.141,199.504,195.466,198.545,295.86,319.419,200.706,295.197,295.104,173.359,304.385,385.544,537.237,453.278,248.332,306.093,241.059,184.537
161.09,203.197,197.768,214.339,329.346,315.635,196.232,290.897,285.763,171.351,294.344,362.782,520.688,518.776,271.153,319.699,247.329,186.637
160.185,205.836,201.217,227.692,347.032,292.514,190.145,288.393,294.586,171.038,291.625,335.95,500.862,573.737,292.435,326.734,246.297,188.153
160.92,205.578,199.277,240.262,365.75,278.149,189.753,288.181,286.961,169.84,294.087,326.319,464.743,616.737,325.565,328.561,251.849,187.182
158.226,205.447,202.545,250.305,369.11,261.902,186.055,283.154,287.441,168.538,284.729,319.299,432.674,628.071,355.297,344.005,252.834,183.295
161.2,204.408,208.938,272.663,369.128,244.934,186.451,285.181,285.424,172.118,296.515,307.208,386.688,576.797,406.144,361.915,249.79,183.268
160.02,203.795,217.311,298.707,340.744,229.698,185.036,281.757,283.63,168.805,283.311,295.527,353.286,526.591,467.468,383.934,242.366,185.289
159.953,202.473,221.409,312.995,318.497,222.395,183.06,283.989,284.385,172.145,288.12,299.51,336.444,474.662,506.794,420.965,248.215,188.071
157.295,199.805,242.009,289.145,276.119,218.36,187.466,280.763,278.956,171.58,281.793,297.114,323.395,412.594,472.979,450.319,246.785,188.497
158.581,203.107,249.181,268.758,250.337,213.584,184.074,278.011,278.196,173.069,285.157,289.43,306.74,374.651,422.324,502.141,251.755,183.676
158.632,214.764,244.774,245.685,240.68,208.801,183.696,278.141,290.734,172.408,283.385,284.436,298.457,346.021,364.621,460.298,252.126,190.526
159.799,235.133,234.572,227.448,238.773,211.657,180.315,276.507,277.613,170.378,276.846,291.225,289.181,330.733,322.882,442.824,269.624,185.584
162.758,250.789,218.611,213.031,238.616,209.27,181.806,276.159,278.237,168.256,282.144,285.651,296.743,315.317,296.671,405.16,286.322,188.668
161.525,245.979,209.023,207.826,241.358,207.355,182.781,274.567,281.504,172.076,272.612,285.336,291.829,311.726,280.029,376.777,286.792,189.016
163.105,228.121,205.443,207.613,236.811,208.976,185.304,275.08,273.538,172.74,282.893,286.993,288.931,314.925,274.194,362.497,274.792,186.503
161.327,229.018,200.483,202.889,228.398,206.306,180.604,273.928,280.632,176.71,277.331,296.893,292.503,315.616,278.203,351.644,272.614,189.679
161.57,227.773,191.936,197.53,227.892,207.203,184.083,271.085,282.276,169.576,278.612,282.003,281.332,311.139,267.979,353.981,268.052,191.147
163.584,222.508,190.623,199.944,224.299,207.615,179.649,277.538,280.642,173.473,276.381,291.99,285.931,302.1,262.856,352.931,267.322,190.003
166.29,217.305,192.277,195.884,224.965,205.301,183.643,275.395,277.073,169.844,280.02,296.732,286.299,289.367,260.159,340.34,260.104,193.221
173.846,211.541,185.996,191.157,220.791,203.986,182.734,276.739,276.14,172.599,275.706,287.255,281.168,299.018,252.918,331.484,246.25,208.308
186.324,199.143,184.783,191.254,215.756,201.731,182.583,277.35,274.695,170.126,284.749,287.584,281.747,283.947,256.026,320.79,239.22,229.229
191.964,190.576,180.847,186.714,215.314,201.294,182.919,282.306,278.16,167.889,282.067,291.456,283.556,288.516,249.668,301.713,221.644,233.766
176.573,185.686,181.813,187.017,209.962,207.301,184.964,284.569,306.317,176.145,282.886,279.228,278.477,281.989,251.056,301.455,218.899,224.263
168.414,182.527,182.662,182.688,212.061,203.777,183.343,292.547,349.729,181.668,291.876,285.362,273.428,268.217,240.738,315.255,216.233,217.579
168.259,183.748,182.062,179.845,209.744,202.188,187.417,304.842,402.838,196.76,308.137,294,277.549,266.797,241.082,319.577,223.681,227.55
165.252,184.58,180.111,178.811,208.215,202.468,184.94,316.399,453.649,203.233,328.495,295.433,273.375,261.27,229.612,303.989,213.287,229.974
161.606,181.051,178.583,177.806,207.523,201.186,188.03,338.112,522.862,214.214,346.003,296.463,275.168,259.338,231.724,294.668,205.495,212.682
162.956,179.434,177.945,177.269,202.968,205.775,189.353,366.962,570.644,224.065,369.809,310.419,269.632,258.651,228.038,299.822,205.871,206.366
160.115,178.078,180.655,179.923,205.073,201.627,191.802,391.444,636.792,229.729,384.261,315.53,271.115,255.552,221.435,300.75,203.451,202.903
159.82,179.316,176.287,177.855,207.081,204.772,189.93,418.404,677.651,240.137,418.789,314.07,269.066,254.402,224.471,302.149,209.881,200.634
159.848,179.725,180.668,176.027,201.134,204.978,193.589,431.917,728.298,246.454,425.569,322.104,270.885,253.79,222.244,292.489,199.869,197.816
160.974,178.701,177.372,177.734,205.148,200.488,193.811,444.355,711.111,240.634,428.013,325.06,269.214,258.594,223.874,306.303,200.725,192.792
160.306,179.803,184.945,184.136,205.422,203.394,194.487,430.139,719.448,234.912,420.298,325.815,270.707,260.342,223.215,304.303,200.257,191.663
159.169,184.4,188.296,183.508,205.119,199.752,193.821,445.719,712.232,242.271,427.505,321.772,268.553,263.345,225.065,303.981,211.577,190.784
158.962,187.814,190.983,182.518,204.5,203.113,192.974,457.83,723.295,238.176,443.963,322.393,270.105,256.548,223.05,314.309,207.916,189.811
161.915,185.324,184.774,180.797,206.424,205.15,196.019,449.634,681.145,232.469,430.696,320.503,269.276,259.48,222.632,304.426,198.213,189.889
158.809,187.51,190.626,182.6,209.863,200.441,197.14,429.788,636.019,230.885,414.886,322.282,276.148,254.769,216.476,303.928,202.604,189.568
162.123,192.254,194.068,181.45,208.523,202.61,191.894,415.067,625.145,226.771,404.452,321.44,271.391,249.224,218.45,307.41,200.681,190.176
167.011,205.684,195.923,185.23,203.701,207.095,195.17,423.812,641.55,222.164,422.699,325.349,269.908,251.555,219.841,309.106,211.443,195.411
183.984,219.621,204.898,189.446,207.692,199.481,191.019,406.779,614.523,220.553,399.308,317.792,278.211,255.174,222.606,311.899,213.673,214.232
193.27,228.217,205.283,184.598,206.427,199.084,189.755,379.891,545.116,206.679,372.813,310.238,267.247,251.957,230.1,332.287,237.025,246.561
198.72,233.045,210.143,193.569,209.227,203.022,193.411,364.31,478.312,195.263,360.164,304.56,268.095,282.406,252.635,370.332,256.062,266.358
204.311,248.611,223.67,204.981,222.613,206.48,189.355,334.487,437.525,190.275,328.458,306.597,283.757,298.683,287.518,422.601,288.943,302.553
221.92,278.74,255.468,236.969,265.172,212.978,191.128,322.817,394.898,185.756,323.01,304.819,304.112,377.772,383.932,532.428,324.428,319.118
235.386,298.285,276.23,281.099,296.686,219.709,193.536,310.766,373.777,178.973,314.261,319.822,328.674,462.911,444.438,616.968,357.661,343.834
240.773,321.885,296.372,297.956,327.413,231.017,198.566,313.342,351.874,180.023,302.027,326.51,354.513,526.021,513.379,711.074,380.191,364.474
248.897,328.719,291.036,311.525,349.953,231.11,196.098,304.855,343.833,180.63,305.371,336.181,368.224,574.427,538.209,729.894,408.926,376.729
250.185,347.162,305.619,335.424,370.924,240.025,200.896,307.221,327.668,183.733,298.983,351.319,403.536,636.338,599.226,815.561,429.899,404.561
249.128,363.434,322.109,349.482,401.154,254.154,197.398,305.877,321.741,177.401,300.595,382.43,445.461,708.171,662.724,943.854,462.473,428.216
242.219,352.121,316.883,345.407,392.39,249.014,200.698,304.736,315.659,179.828,291.528,381.658,449.984,700.064,651.353,937.846,462.75,428.684
235.411,334.232,310.734,329.317,363.57,240.091,195.757,299.12,310.378,176.626,294.221,366.953,428.438,647.605,607.753,919.638,446.777,406.082
223.306,322.771,291.789,300.14,333.131,230.598,196.896,292.692,305.567,176.305,291.334,354.315,418.941,581.359,561.447,867.832,420.903,387.216
224.82,306.377,278.034,282.472,309.922,225.535,192.013,287.772,302.625,176.26,291.947,352.755,389.086,536.772,499.135,810.678,399.252,352.742
212.686,288.672,257.623,259.45,281.116,219.247,192.898,288.315,305.567,168.794,291.395,341.158,369.076,488.619,478.194,762.774,379.277,342.208
208.81,287.445,253.674,248.482,271.532,219.394,190.874,287.19,294.368,175.351,293.589,335.275,359.359,438.402,439.638,735.234,365.822,317.634
202.732,279.113,241.336,239.291,267.977,216.353,188.443,287.71,295.845,176.664,289.288,330.211,351.562,423.655,423.332,685.673,352.532,295.555
202.155,274.021,243.198,230.252,255.227,212.721,190.353,287.219,291.31,177.332,290.823,325.48,343.556,395.171,384.576,648.527,331.76,283.284
199.265,268.156,236.089,229,253.27,211.622,188.864,281.547,293.201,174.847,281.722,322.721,327.161,376.313,371.391,637.12,334.549,272.779
198.141,264.896,231.045,222.237,253.151,212.166,186.551,283.458,288.637,172.504,292.053,308.879,324.461,359.996,348.538,609.476,324.394,260.313
193.295,258.779,224.774,224.094,246.186,209.826,188.668,280.674,290.131,174.878,287.609,311.792,321.799,348.068,343.879,593.654,313.988,250.374
192.416,255.354,222.704,212.121,250.157,211.657,185.645,282.125,282.128,175.882,290.164,307.943,311.227,340.858,318.279,573.519,306.114,240.174
187.46,248.965,227.46,214.433,242.674,212.041,187.768,284.589,283.123,169.706,283.311,313.879,323.414,332.27,310.341,555.136,292.686,237.25
192.318,257.656,228.806,212.77,241.744,206.782,188.481,280.989,288.218,173.889,283.438,304.641,313.648,330.932,304.732,537.923,295.433,237.308
202.82,260.994,228.153,212.01,238.933,208.708,186.326,283.049,283.964,174.683,282.007,311.393,313.368,329.555,308.947,556.497,292.923,260.471
209.946,260.891,226.974,213.165,240.744,210.098,190.223,281.197,280.864,176.74,282.692,309.124,305.579,324.274,312.312,555.407,302.993,273.571
204.052,254.959,219.847,213.223,241.494,209.257,189.453,276.297,279.332,173.504,290.625,309.617,314.776,321.028,299.909,543.787,297.535,284.753
204.707,254.842,217.798,211.695,233.927,210.601,187.313,276,281.511,174.302,287.344,310.094,306.592,311.317,300.6,519.032,293.584,278.463
198.358,248.482,216.309,204.499,232.672,204.753,188.9,276.734,278.99,170.809,293.572,310.352,302.158,311.808,289.279,511.572,286.428,266.668
184.858,241.305,209.764,209.027,231.515,206.63,190.015,278.341,282.315,173.515,285.532,310.987,307.109,305.431,284.656,486.734,281.515,253.034
181.169,235.779,210.457,200.162,228.128,204.833,186.36,280.708,280.789,175.046,279.97,305.466,303.484,312.42,281.188,462.787,273.587,230.761
175.601,233.148,210.879,202.738,226.183,209.537,186.243,281.524,279.407,173.149,278.548,297.06,303.378,301.278,279.276,453.915,274.381,228.489
171.833,223.578,206.538,201.383,224.683,207.48,192.513,279.123,276.804,172.912,279.033,301.789,296.822,303.206,274.362,451.048,271.98,217.805
168.753,225.361,209.462,199.281,225.948,204.13,190.536,281.136,280.048,171.237,284.843,305.091,302.079,303.954,280.441,460.75,277.483,214.971
179.697,239.068,214.928,200.075,229.866,204.784,191.836,278.696,281.879,172.882,287.334,311.292,310.914,307.246,284.865,480.723,290.109,256.608
191.211,234.191,208.5,199.257,225.084,209.125,190.743,283.377,281.015,174.534,295.756,314.597,312.056,313.431,285.724,481.266,308.017,285.389
187.606,237.789,209.323,200.305,231.34,208.642,194.138,284.083,281.073,172.855,283.709,325.185,303.944,312.31,291.75,467.293,302.304,294.737
186.687,235.33,208.464,196.92,229.177,203.824,189.63,278.011,283.366,171.332,283.615,309.748,308.845,304.359,286.653,466.441,299.507,297.837
179.89,229.203,201.715,193.431,229.956,203.975,188.872,280.538,271.232,176.408,288.91,308.379,306.339,295.722,276.132,450.391,287.458,273.529
175.624,223.697,203.185,193.591,223.198,202.691,187.783,280.455,281.317,168.21,282.592,309.044,297.497,292.947,274.671,427.896,280.787,252.803
170.376,218.398,196.4,190.954,219.488,201.701,189.968,276.35,279.036,168.866,284.512,310.802,296.714,296.238,268.668,416.024,266.891,239.061
168.882,214.701,196.745,190.252,224.942,203.954,188.926,278.234,281.61,175.721,275.967,309.366,298.266,296.028,262.624,405.798,261.423,229.176
169.025,213.775,192.34,186.162,219.294,201.064,189.255,282.257,276.373,174.206,280.027,307.695,290.164,287.185,252.753,395.412,261.614,221.413
163.985,214.021,196.679,189.414,214.61,200.87,188.879,278.933,276.62,171.477,282.706,305.53,286.332,279.89,249.288,385.71,254.733,209.371
163.745,214.066,195.23,185.111,216.157,201.892,187.645,278.246,278.608,171.584,281.214,295.195,287.161,287.722,252.197,381.992,258.248,207.171
163.329,215.873,193.072,187.002,217.494,200.046,186.717,274.857,276.094,166.531,282.221,300.748,280.431,276.904,238.897,372.513,249.913,204.745
165.535,204.781,193.123,185.087,214.983,196.728,185.051,276.931,279,170.168,283.064,293.574,281.931,281.601,241.268,377.803,241.27,210.861
177.448,203.582,190.321,184.717,212.529,199.537,184.468,277.12,279.017,172.279,279.355,299.279,283.368,283.363,242.876,371.758,239.297,227.595
175.584,198.143,187.451,187.765,216.814,201.355,186.66,278.036,273.736,171.893,280.154,298.446,297.553,280.11,248.391,365.434,235.205,235.85
170.339,190.953,193.547,187.45,212.317,200.598,187.54,281.516,283.6,171.542,286.324,295.44,292.658,274.359,253.562,364.755,230.683,221.763
172.311,198.504,191.821,182.663,215.006,197.012,184.272,286.855,304.092,181.901,290.632,302.805,293.368,276.868,242.144,382.686,244.04,243.529
173.584,198.652,192.953,182.177,208.712,200.301,185.377,287.989,333.981,181.824,301.104,316.188,282.201,270.665,238.938,375.441,246.361,258.518
