T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
208.654,210.992,266.576,339.807,330.417,325.501,354.38,361.555,453.457,260.745,507.497,365.827,300.152,285.517,291.707,257.144,176.673,165.809
199.52,217.003,255.574,337.941,325.283,320.876,359.168,368.531,481.66,270.333,514.341,376.875,310.442,292.157,294.806,258.328,179.832,171.525
200.566,214.447,260.23,338,330.696,321.036,354.717,373.784,501.957,272.234,534.719,384.863,310.404,290.68,295.72,264.85,177.418,170.115
197.826,214.142,259.171,341.82,333.304,326.637,373.985,400.085,501.1,267.517,542.632,415.371,332.013,282.378,295.376,258.419,173.55,167.754
197.466,211.21,259.644,340.377,332.057,326.078,378.275,384.941,495.99,267.051,550.096,421.766,315.614,290.125,288.24,257.76,175.25,166.982
192.95,214.214,256.164,350.572,336.354,335.398,378.845,376.005,463.788,255.899,536.295,408.54,329.869,291.477,303.038,260.783,178.257,169.453
195.283,212.817,257.077,338.625,339.517,325.157,374.24,376.373,451.305,255.423,559.662,426.657,322.967,283.637,291.995,260.545,173.075,169.107
194.781,211.62,261.294,344.809,341.276,332.497,359.185,372.408,423.455,237.384,561.798,419.839,321.907,291.913,291.169,259.317,178.245,167.881
197.457,215.231,257.618,347.585,337.389,329.109,355.172,368.256,398.257,239.421,574.063,425.149,330.73,300.372,294.442,263.463,177.572,168.168
197.72,216.859,262.906,344.996,338.361,329.621,352.88,371.581,390.038,222.423,565.275,449.524,334.267,294.983,300.053,256.323,177.877,167.365
199.747,211.703,261.586,343.462,339.917,322.373,353.41,371.88,371.045,217.634,565.954,429.109,337.44,300.084,288.773,258.619,172.373,167.469
204.364,217.393,268.373,355.729,340.961,328.172,349.08,369.397,350.133,201.253,556.805,458.315,342.622,300.256,294.649,267.704,173.649,168.154
207.973,216.107,264.539,346.508,344.607,322.205,357.573,383.325,346.005,199.639,560.02,485.25,352.213,301.372,291.705,260.61,177.93,168.855
213.672,218.593,272.942,355.341,335.961,330.518,366.405,386.752,340.107,191.568,549.334,506.867,387.165,305.61,298.987,268.349,177.567,167.572
210.541,218.863,272.151,359.191,336.526,330.893,369.443,381.061,340.243,192.959,522.589,503.919,418.851,316.945,299.861,262.707,182.596,166.74
211.016,216.966,266.851,355.663,325.157,340.333,379.017,382.939,332.271,185.876,495.043,504.008,452.596,312.384,299.338,259.035,177.587,168.799
208.744,218.495,266.757,354.725,321.143,355.956,382.413,376.957,331.398,182.94,475.142,501.254,501.571,322.16,299.086,260.161,172.928,168.102
203.586,214.597,272.429,359.659,333.252,355.88,398.837,373.613,338.06,180.193,441.887,496.798,518.28,328.125,290.854,267.396,179.469,172.455
199.106,215.747,265.84,357.208,326.939,361.849,402.19,364.477,339.531,179.869,426.725,487.315,545.44,328.462,294.381,266.317,177.007,167.652
199.695,218.551,260.633,349.104,323.813,389.562,411.783,367.587,339.988,183.108,396.013,455.597,579.807,335.363,291.874,261.862,174.793,167.65
197.475,214.863,262.878,344.28,327.889,404.312,413.915,359.581,341.59,185.287,371.497,422.327,660.494,354.125,296.78,261.704,181.517,170.025
197.188,211.814,255.49,336.718,325.539,417.66,430.515,359.579,342.502,183.478,339.328,388.81,698.396,375.523,295.609,260.786,173.072,169.129
196.048,214.331,262.938,339.146,343.026,447.721,406.23,370.373,343.202,180.214,318.841,348.46,783.846,417.026,301.596,261.299,175.976,167.273
194.48,212.807,259.806,334.542,343.487,448.711,391.647,351.464,335.84,180.257,297.503,314.48,797.71,439.677,305.03,257.927,176.993,169.412
195.258,212.476,260.744,339.049,350.717,457.952,382.837,345.296,325.56,175.779,286.682,300.359,849.447,479.799,303.626,267.648,177.053,173.285
194.278,214.747,261.198,337.405,367.915,477.235,366.555,338.141,313.01,171.418,274.411,277.685,859.468,502.622,315.631,261.003,173.526,169.746
195.754,210.675,264.857,339.28,396.578,472.885,357.073,332.048,303.976,171.301,266.219,266.992,852.152,552.259,324.523,267,178.476,167.143
191.389,212.312,260.597,332.994,423.887,472.962,353.685,324.784,286.764,173.366,264.01,255.887,816.033,614.311,333.997,271.287,177.077,164.77
193.471,213.705,265.719,339.21,459.178,456.184,348.35,312.363,286.864,169.726,254.914,244.206,758.951,688.151,359.157,272.346,173.988,169.816
194.713,222.773,264.356,360.284,497.424,424.857,342.978,307.485,285.129,170.048,255.52,243.319,690.386,765.375,400.247,272.953,178.519,167.869
192.419,217.363,260.226,380.822,541.596,403.128,340.462,311.509,279.802,168.485,251.649,239.161,626.365,780.834,436.934,275.953,175.305,165.912
195.686,219.264,266.369,419.78,577.611,385.101,341.615,303.253,277.31,164.561,251.54,240.968,555.504,779.985,484.207,291.17,177.957,164.055
195.452,225.929,276.42,460.091,557.063,360.696,332.71,298.909,280.033,164.29,238.265,238.109,497.188,702.878,540.311,298.912,175.923,168.711
197.385,227.707,295.763,503.318,528.876,360.166,338.85,303.192,265.202,163.156,246.003,239.431,456.746,648.68,635.162,333.399,180.625,167.721
194.482,230.795,304.825,562.178,487.963,345.409,336.03,296.835,266.867,162.246,239.281,232.351,420.193,563,728.308,352.906,178.543,167.969
192.876,236.122,324.554,603.633,460.989,337.059,342.307,304.733,264.614,163.989,237.411,232.444,387.463,490.727,783.2,371.211,178.584,169.346
193.953,235.431,361.793,639.369,422.091,331.405,337.82,301.008,268.007,164.533,235.457,231.327,367.059,448.663,830.295,403.255,177.786,169.883
193.052,237.592,383.162,680.153,396.965,321.04,332.085,296.184,261.121,165.234,232.447,225.472,345.059,407.078,824.255,427.384,178.375,167.016
195.418,243.237,427.725,680.199,372.291,319.809,326.185,290.619,259.767,163.586,239.026,228.274,335.694,379.148,759.806,467.466,183.279,169.207
195.229,247.983,461.906,629.038,363.58,316.866,322.922,292.64,255.231,165.657,236.712,234.19,333.339,349.549,648.073,503.053,179.627,169.705
189.219,264.063,487.156,544.538,344.443,310.036,324.353,285.608,261.095,164.407,235.212,230.056,318.18,330.983,566.119,517.522,190.757,167.18
192.151,290.51,481.271,475.699,338.413,307.109,322.455,288.72,254.479,162.393,231.791,231.532,320.383,315.93,488.245,502.138,198.587,167.418
193.909,327.456,447.81,420.483,336.522,305.019,317.425,289.208,256.202,163.041,234.089,225.198,312.272,314.884,421.659,445.962,216.166,165.781
197.477,348.82,393.239,384.489,327.561,309.264,328.608,287.747,258.738,161.108,233.119,231.157,299.116,314.14,391.313,397.24,229.88,168.941
213.638,332.79,347.94,361.481,323.707,303.755,315.495,288.597,260.876,166.354,229.934,225.218,306.085,300.48,369.687,347.041,229.918,176.184
226.514,308.959,320.593,349.481,333.478,312.451,321.42,289.251,279.531,170.582,232.546,228.27,295.416,301.424,337.828,322.543,216.502,190.473
237.229,273.542,301.019,341.182,326.9,298.606,318.995,290.701,290.581,169.49,240.252,233.214,304.378,295.852,337.225,315.284,200.031,197.488
236.925,259.02,290.429,337.854,322.185,306.101,318.6,298.64,306.474,181.361,248.854,234.298,301.09,289.015,324.705,287.528,193.425,207.73
222.125,240.627,275.672,341.574,319.363,303.048,323.283,301.216,328.51,187.961,258.623,227.113,301.856,281.174,315.336,294.073,187.031,201.008
214.557,236.197,283.793,340.439,321.767,303.101,323.19,310.92,343.874,195.83,270.265,232.294,298.368,290.299,314.328,288.021,189.875,187.947
220.061,232.829,266.015,334.352,320.739,307.91,316.223,309.299,358.898,204.002,266.315,234.274,291.64,288.805,308.124,281.484,183.971,179.809
211.862,225.454,272.684,332.269,321.7,305.078,328.788,308.968,385.764,212.515,290.199,244.629,288.697,293.878,303.995,273.962,180.978,175.201
206.265,224.124,267.369,330.377,315.648,305.405,333.15,324.317,393.348,213.556,297.285,252.835,295.692,286.994,300.987,277.173,181.863,170.309
203.12,218.556,266.45,326.479,322.83,309.713,334.062,330.12,417.724,228.354,321.106,262.073,294.584,286.852,308.866,272.012,181.267,170.727
199.848,217.727,261.957,330.097,315.567,305.681,340.99,331.496,449.25,242.083,344.947,275.02,290.902,283.337,297.641,270.892,180.957,171.766
195.923,215.727,256.733,320.299,318.115,310.711,350.147,342.901,450.121,246.591,367.656,290.677,293.933,281.456,296.374,265.862,176.88,169.693
195.738,216.685,260.102,326.451,325.413,313.774,353.328,345.864,467.412,251.979,381.914,299.915,294.776,285.026,295.737,269.663,176.531,170.395
194.704,217.166,262.139,328.074,319.233,318.914,361.13,349.283,485.555,249.08,405.649,322.738,299.728,281.18,290.894,263.528,176.673,169.926
196.901,213.139,256.512,323.258,325.75,319.853,387.13,368.68,483.948,262.789,425.215,344.206,298.584,279.962,295.242,264.334,177.786,164.447
193.009,214.222,261.923,333.998,329.511,331.147,389.215,362.749,466.326,249.791,426.573,333.419,302.103,285.16,294.611,266.575,175.752,170.217
192.21,213.89,258.991,339.053,326.73,323.317,386.638,360.712,464.436,253.86,433.384,327.593,301.185,287.628,289.992,272.443,179.173,167.887
194.613,215.146,263.61,334.462,326.872,315.637,379.198,365.96,462.231,253.48,433.076,339.847,292.419,275.358,287.242,265.865,175.829,166.535
191.93,214.617,256.657,337.782,321.028,314.193,371.205,370.523,490.95,261.108,433.795,330.202,298.38,281.265,290.879,258.537,174.856,168.857
194.869,214.042,260.633,328.803,322.972,319.291,381.85,360.771,481.25,258,444.523,327.956,303.985,282.753,288.409,264.853,174.017,168.904
193.07,212.014,260.013,335.39,320.17,319.086,381.578,358.589,475.105,251.189,424.324,326.419,303.545,285.506,292.909,261.323,176.065,169.469
195.781,212.851,256.695,334.263,327.254,313.027,374.288,360,483.805,252.506,423.652,322.871,291.65,281.235,287.033,258.587,178.401,169.117
191.235,214.131,258.672,332.057,319.211,307.182,355.08,355.075,474.545,252.667,424.97,321.133,290.792,279.16,292.427,263.402,175.529,168.875
193.152,211.542,254.701,326.941,323.993,305.21,353.957,353.144,469.124,249.802,418.113,311.56,283.44,275.157,292.808,263.311,175.844,168.932
193.122,216.846,254.488,323.203,312.733,311.656,346.087,344.643,462.307,249.883,417.07,291.754,292.949,279.387,289.634,260.469,179.421,167.865
195.45,210.049,259.507,323.926,314.87,309.717,344.908,341.347,458.169,244.209,399.285,276.871,285.409,280.849,289.412,259.431,175.108,169.014
193.799,212.698,253.384,328.564,311.02,309.916,351.492,343.859,456.476,247.234,401.238,276.198,292.193,282.637,287.798,261.129,175.75,167.689
191.367,214.042,254.168,326.46,315.461,304.432,346.957,340.688,450.45,242.064,377.401,280.778,283.041,282.265,288.904,265.689,176.37,167.514
193.513,213.527,257.403,329.68,311.157,302.784,340.9,346.717,451.967,234.775,374.947,272.008,284.062,279.741,283.462,261.123,177.401,164.676
199.851,214.434,253.348,323.199,312.85,308.587,343.767,334.656,453.31,246.292,388.444,272.46,280.866,281.131,288.586,261.34,174.675,166.877
206.353,214.253,257.1,327.873,316.661,306.048,345.728,342.235,449.8,239.634,379.632,271.798,289.208,272.77,286.419,259.839,175.81,166.58
207.699,214.08,263.422,323.841,312.711,300.79,337.453,336.093,448.276,245.097,381.046,274.133,283.71,274.628,288.687,259.164,175.276,169.344
216.584,213.173,257.714,325.341,315.235,310.95,341.08,345.459,447.138,234.72,379.483,271.347,291.206,278.061,287.301,254.701,175.647,170.672
234.296,215.625,253.145,321.422,312.07,309.184,333.815,341.68,431.064,224.499,356.685,264.956,282.116,278.32,288.212,261.34,177.81,172.275
240.62,214.437,258.226,319.284,315.343,305.92,344.37,331.664,405.848,220.48,343.877,248.351,282.357,281.224,283.04,255.874,176.034,169.867
261.104,233.166,268.096,342.737,324.509,310.922,344.203,321.611,378.455,220.317,340.616,251.536,280.573,277.983,286.247,252.795,178.548,177.594
309.885,276.695,298.2,385.131,335.113,316.962,339.612,317.056,363.207,203.703,303.232,237.633,278.09,284.544,284.194,263.839,183.959,186.74
324.312,298.392,324.444,426.303,341.822,320.715,338.342,318.44,339.419,198.377,293.086,243.218,281.247,281.657,283.894,264.51,182.156,194.828
318.215,305.936,336.927,435.788,348.585,316.719,335.263,315.776,324.545,190.938,283.123,242.734,285.776,277.311,287.225,260.912,184.856,197.783
322.434,313.366,340.113,453.07,348.789,320.193,329.973,307.035,318.46,185.966,271.48,239.423,283.134,273.808,288,264.924,186.236,201.918
332.154,311.737,356.446,457.047,345.611,316.891,329.5,302.107,306.729,184.239,265.407,235.044,284.946,276.273,286.871,263.569,185,206.949
328.412,320.985,357.22,457.18,356.604,313.273,327.155,296.376,301.317,182.074,254.788,226.54,282.573,282.497,290.992,263.311,187.901,210.043
326.52,317.263,357.021,443.008,346.402,311.4,333.48,290.411,295.89,181.283,254.089,227.649,280.121,280.41,288.04,267.296,186.106,214.383
316.514,322.79,356.716,441.75,350.091,313.252,329.31,301.344,293.967,175.276,256.07,230.734,280.697,283.584,289.571,263.762,184.933,216.719
309.47,315.561,347.806,432.661,349.93,311.107,329.323,291.829,286.2,177.083,250.341,227.694,287.833,277.049,287.876,261.123,187.269,220.434
328.498,321.673,348.787,435.064,355.88,313.312,326.297,295.376,281.467,173.536,241.195,225.319,287.99,276.791,289.543,264.812,189.514,233.574
328.362,327.593,350.298,436.061,351.546,310.113,332.367,295.437,279.01,171.766,243.136,230.173,280.746,277.416,281.611,263.701,186.663,235.119
338.29,334.837,360.158,436.22,359.226,311.698,327.022,293.053,276.926,167.878,234.646,227.52,281,284.317,287.5,258.842,190.034,245.32
340.203,342.712,370.26,421.006,361.991,313.914,330.44,290.048,277.464,167.37,237.427,221.532,284.067,278.953,282.167,256.739,193.865,245.752
341.661,345.198,379.113,430.697,357.437,312.486,317.945,284.659,271.607,170.586,231.209,228.581,282.751,277.924,283.407,262.815,192.389,243.393
338.19,349.608,382.908,430.39,358.83,310.717,323.158,294.064,267.864,168.513,234.921,224.613,279.776,279.791,284.152,260.66,191.474,250.061
343.955,357.186,384.454,418.9,362.289,319.512,324.895,289.84,260.981,162.775,241.563,221.694,281.797,276.087,282.694,262.809,191.459,257.643
345.17,368.6,398.699,430.576,362.054,316.201,319.962,294,254.521,167.963,239.474,225.996,284.316,280.672,294.222,263.754,193.156,258.295
345.477,367.376,386.61,423.388,366.691,315.927,325.297,294.488,254.612,164.457,229.291,228.137,287.46,279.547,287.066,255.63,196.837,254.197
345.557,367.485,398.228,432.324,378.78,316.176,328.14,288.693,257.364,160.837,230.033,233.21,284.506,281.715,284.896,260.51,194.142,258.207
338.823,361.281,397.872,436.822,374.961,324.275,328.74,284.131,256.462,164.94,234.391,226.238,276.774,277.596,284.912,274.736,195.243,255.953
348.152,370.697,408.047,442.303,373.137,317.35,325.985,284.675,258.414,163.336,229.808,218.992,284.694,280.64,283.005,265.601,193.94,263.045
341.106,370.366,410.06,445.674,374.659,322.809,324.598,285.107,254.21,160.736,232.798,227.234,291.057,280.134,286.124,265.918,195.964,259.426
352.848,376.442,411.173,450.225,378.846,327.461,330.253,287.368,255.157,164.303,227.331,221.742,281.823,279.262,293.831,261.455,198.837,267.131
348.011,383.419,414.584,452.5,371.663,322.964,325.237,289.901,253.057,163.269,229.907,228.351,282.257,282.68,294.667,262.249,200.796,261.199
341.115,376.869,425.981,456.25,377.978,316.382,320.348,289.629,248.574,160.922,232.781,225.742,282.879,279.747,281.558,266.657,202.166,261.689
343.262,383.147,464.237,492.398,391.259,319.673,320.205,285.117,251.057,160.469,230.788,219.823,280.064,284.16,288.702,264.018,195.416,254.207
342.952,397.264,496.96,561.648,404.409,324.973,327.245,292.016,249.526,158.69,225.828,216.956,281.537,288.279,286.194,264.853,192.483,241.916
350.217,406.736,543.19,615.947,422.613,327.482,327.902,289.68,253.698,163.329,231.573,223.847,282.504,284.939,295.025,265.108,193.087,234.672
336.023,402.212,558.644,648.561,428.152,334.063,321.905,288.037,246.448,162.31,232.238,226.129,275.077,289.602,295.52,279.862,188.935,223.555
314.487,402.464,573.151,685.114,443.704,335.597,328.918,286.229,248.543,157.572,223.997,219.097,284.388,283.573,290.763,263.66,185.94,204.512
305.884,398.147,570.878,697.803,449.026,330.363,324.635,282.637,250.774,162.391,234.894,225.004,281.743,283.297,290.558,274.223,185.416,198.326
269.161,373.756,522.505,664.477,439.483,331.031,329.487,290.68,249.198,157.124,225.483,220.29,281.638,289.355,292.212,280.628,181.312,189.215
240.815,340.446,479.45,604.036,432.222,334.279,326.745,295.784,252.755,160.182,224.258,221.552,284.334,275.203,300.268,272.845,178.562,183.256
224.532,309.847,448.154,589.665,441.243,335.107,325.36,294.768,252.314,162.487,229.662,221.06,282.337,288.064,295.538,269.126,178.56,178.941
215.882,294.729,422.684,609.956,455.793,340.231,329.837,291.267,260.295,163.106,236.285,226.633,282.877,295.116,299.962,273.443,179.37,174.445
204.305,275.22,396.759,668.97,496.765,355.48,334.147,293.376,258.945,161.568,232.563,227.944,283.321,304.741,332.177,272.974,181.014,173.49
202.229,265.932,371.382,739.411,585.289,379.669,343.57,297.939,259.033,161.434,231.964,229.605,295.717,332.267,346.192,278.018,177.599,173.031
203.041,254.378,361.595,772.305,649.537,404.27,354.23,306.488,265.045,161.598,230.944,223.613,304.733,357.323,366.581,266.132,175.995,171.756
197.165,238.954,343.294,784.587,738.776,447.981,367.047,309.165,256.843,161.317,240.536,233.024,307.884,405.285,377.838,269.466,176.421,169.936
191.74,235.575,326.578,768.222,829.702,492.939,387.095,322.245,259.952,163.347,236.675,241.093,343.195,436.25,391.652,269.616,172.389,172.514
190.966,228.012,310.143,708.252,870.113,577.585,427.557,321.235,265.833,163.572,244.791,241.113,363.728,463.137,370.717,271.346,179.322,171.383
196.471,229.558,295.868,644.43,876.739,641.04,470.525,329.037,261.379,162.795,248.275,266.544,393.632,458.477,344.535,267.698,173.339,170.508
192.323,218.842,282.857,574.061,870.246,711.39,511.02,329.088,273.079,168.379,251.649,267.907,428.799,456.128,323.326,258.32,176.798,166.412
190.47,217.331,280.066,514.826,829.752,738.899,554.237,344.299,274.526,165.506,246.858,298.153,468.28,438.067,320.795,265.082,176.803,169.096
