T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
266.264,318.303,336.352,345.515,315.632,310.153,278.857,253.584,280.027,217.375,208.004,184.142,188.358,174.619,170.17,181.44,204.19,214.645
289.985,355.972,365.47,380.048,314.434,306.239,278.362,256.588,276.781,215.131,214.955,187.08,186.731,174.643,173.032,187.455,214.232,224.289
313.397,393.146,393.869,383.985,312.836,304.169,272.419,253.191,275.549,218.353,215.697,186.374,184.407,177.915,176.249,196.54,228.622,235.441
334.108,420.167,420.322,398.518,310.604,305,272.29,253.939,267.901,212.295,209.31,191.437,189.829,178.299,182.662,203.332,244.64,247.645
353.955,437.871,430.193,392.106,309.103,305.983,273.493,250.169,265.6,213.37,210.89,189.776,190.245,179.345,184.041,212.852,255.741,270.323
374.922,454.801,453.079,387.538,303.787,306.976,274.34,249.145,268.349,212.04,210.561,187.675,196.03,181.717,191.532,220.376,271.317,297.614
405.505,482.909,450.981,381.221,304.036,305.136,276.352,250.407,269.499,207.184,208.239,192.938,198.166,187.16,197.984,224.075,281.931,311.722
432.53,473.646,451.433,362.894,299.971,300.893,273.412,245.697,264.941,209.976,209.394,191.217,198.028,189.701,202.196,226.819,296.282,327.73
448.008,474.793,427.17,343.239,295.383,301.873,265.443,249.69,262.696,212.224,208.277,190.942,200.691,195.425,202.496,234.174,307.489,347.16
465.211,470.5,395.755,304.693,292.299,303.476,269.348,249.053,265.704,206.14,211.316,194.056,202.836,200.502,205.065,235.626,314.645,354.914
471.636,448.896,377.661,290.209,291.113,301.788,277.507,254.104,266.051,206.838,210.221,192.925,204.13,199.729,205.838,232.166,319.719,366.224
480.844,415.732,333.116,274.304,281.758,299.936,265.781,247.099,256.995,205.421,209.465,192.308,201.976,200.485,207.86,233.892,309.908,374.886
462.774,371.952,311.691,267.982,285.756,302.158,273.014,248.603,261.165,207.022,212.393,192.247,209.363,210.404,214.761,240.584,316.846,391.002
412.294,310.202,273.29,259.766,283.985,297.242,267.46,251.569,264.947,204.102,208.97,197.039,206.427,211.212,217.467,245.413,321.455,394.582
368.085,287.283,258.133,262.681,286.144,300.281,272.864,252.487,266.192,206.399,209.712,195.852,212.431,220.278,229.1,252.948,335.956,412.296
333.043,280.28,253.867,259.276,287.745,303.82,270.336,250.927,261.064,203.313,210.009,195.581,213.043,225.998,231.701,261.137,348.263,434.11
331.304,271.919,250.32,256.41,296.2,303.69,267.471,251.278,265.984,204.333,208.819,196.764,214.977,224.672,240.342,274.141,361.036,453.395
310.183,276.149,249.223,258.754,293.56,306.829,272.645,254.424,263.851,211.177,211.914,197.08,219.215,226.52,241.477,277.979,381.427,484.873
291.299,260.573,243.086,259.849,296.498,306.907,269.774,252.937,256.427,201.492,208.963,199.275,208.795,229.433,241.607,283.094,382.926,499.705
275.771,255.924,237.24,258.113,299.352,306.524,269.414,247.157,259.04,204.313,211.013,197.843,211.537,224.969,245.757,280.11,374.755,508.778
253.397,241.005,234.912,254.729,285.828,303.805,269.517,251.245,261.264,203.275,210.409,195.583,206.774,218.858,237.066,272.845,367.077,508.966
239.887,235.72,230.139,253.369,288.777,304.78,272.152,250.143,260.344,205.415,207.086,194.497,201.343,210.217,223.22,252.577,342.232,490.918
230.178,227.419,222.47,252.739,273.669,297.692,265.083,254.697,258.117,200.94,210.589,193.639,200.817,207.657,215.751,238.682,315.608,451.261
219.668,221.409,220.418,247.382,277.869,302.8,273.381,246.45,264.739,203.337,211.131,193.234,200.815,205.548,210.625,232.82,299.911,430.282
215.214,219.366,222.588,245.651,278.678,302.861,277.264,248.303,260.016,206.834,214.71,196.249,198.247,199.575,211.434,230.72,302.332,409.239
212.759,224.646,222.571,248.864,276.99,300.149,272.655,255.69,266.797,203.523,209.796,193.146,205.092,204.573,209.059,234.806,307.972,419.59
206.626,217.813,221.603,250.799,283.124,297.127,275.595,254.041,267.008,209.184,208.86,193.8,200.556,203.007,212.956,234.238,301.527,414.461
215.844,209.611,219.363,252.927,276.193,302.954,271.231,249.487,259.776,202.069,207.523,195.37,196.996,203.275,205.441,227.926,287.465,414.586
209.251,211.174,219.964,242.545,280.476,302.537,269.152,251.3,262.085,203.736,210.985,195.991,199.883,198.113,201.538,221.18,273.78,393.645
207.188,207.366,221.648,243.302,272.236,297.2,276.814,250.966,260.624,206.149,212.146,195.193,199.333,194.486,200.696,223.022,273.686,374.684
207.246,212.79,219.412,246.118,278.867,301.817,275.243,250.649,261.989,203.599,211.791,194.593,198.009,195.898,202.412,227.121,285.915,370.789
222.618,213.437,220.298,248.616,276.308,300.866,278.793,247.932,262.467,206.914,214.284,193.613,199.874,193.473,197.21,221.582,281.396,365.429
234.239,228.864,235.491,254.595,282.191,306.412,276.857,250.116,262.883,204.565,211.26,196.09,197.819,193.089,199.054,224.61,283.924,368.401
253.005,246.321,222.176,250.427,277.606,298.093,269.848,251.295,265.397,203.991,209.879,194.723,198.041,192.543,197.604,218.441,281.993,373.667
252.405,236.275,227.092,248.736,279.841,307.497,279.283,254.354,260.485,207.909,209.488,193.364,194.145,194.852,194.856,209.689,280.855,379.955
240.374,228.735,219.53,246.726,279.682,305.773,283.498,251.397,260.355,207.339,213.987,193.815,193.441,190.763,189.459,202.627,254.966,381.39
221.299,225.407,225.702,251.42,277.268,304.09,282.14,253.254,265.099,208.933,215.57,197.518,197.614,189.509,192.198,207.175,256.731,357.722
231.322,228.985,228.178,249.472,288.16,308.546,288.529,257.884,269.341,210.35,213.185,194.17,195.633,187.411,192.683,210.612,258.202,358.09
234.987,228.389,231.322,250.279,278.113,304.237,286.757,252.368,267.712,205.683,214.946,197.114,196.542,188.206,187.685,205.883,250.977,348.985
235.575,227.742,225.013,254.844,278.984,309.953,285.371,258.845,263.611,207.792,216.97,200.619,199.113,187.294,189.659,199.535,247.126,346.461
222.088,220.992,225.74,251.503,277.627,309.31,293.948,253.259,266.496,205.608,215.4,195.899,195.94,185.964,182.429,194.24,229.787,338.736
209.322,212.919,232.5,258.877,280.596,311.666,294.395,260.966,269.416,210.399,218.019,197.471,196.345,187.333,182.687,201.029,233.724,328.437
219.015,223.152,235.09,254.312,284.858,312.656,296.564,258.157,275.267,208.08,219.74,195.402,195.983,187.099,183.464,196.707,236.015,311.843
222.927,233.187,246.049,259.633,287.401,312.822,297.84,253.879,272.584,210.104,222.178,198.114,196.043,183.91,187.701,201.491,240.333,318.461
246.098,242.727,262.097,270.6,285.596,313.193,285.948,257.286,265.501,208.459,219.426,198.011,193.243,188.915,187.754,203.817,255.662,321.535
270.078,257.162,285.391,284.201,292.483,311.539,291.714,256.525,261.28,206.457,215.303,199.893,198.539,190.993,191.32,220.398,269.2,336.238
277.168,275.49,310.453,297.653,290.484,304.836,285.769,250.995,263.123,209.326,210.105,192.486,193.294,190.427,192.231,221.979,268.034,333.269
284.035,289.265,324.067,317.369,288.84,306.888,286.436,246.501,256.797,206.306,213.871,198.239,194.573,189.526,197.231,219.103,271.378,341.944
272.46,291.439,336.942,339.902,296.484,309.192,282.164,253.077,263.555,205.035,215.404,194.136,198.109,190.522,198.173,219.968,271.09,326.809
256.736,285.619,344.015,344.143,301.301,308.7,280.91,252.4,263.613,205.898,208.858,194.798,196.529,189.538,199.736,221.607,263.064,316.082
235.819,264.285,331.341,380.91,317.309,318.485,288.614,253.567,260.651,206.035,214.727,194.467,203.832,198.729,208.003,210.314,245.847,299.397
217.887,244.556,316.575,385.495,347.39,338.134,293.026,253.208,264.848,205.002,212.092,201.157,214.791,215.365,204.773,205.442,228.721,295.586
211.716,229.475,281.133,388.173,356.147,351.834,300.619,253.351,262.021,207.016,211.733,204.787,220.418,216.503,202.353,189.136,212.429,284.312
208.377,225.348,263.006,366.995,376.228,373.385,314.467,255.91,270.403,203.124,218.292,210.49,225.043,218.724,199.236,182.326,206.205,281.841
197.942,212.717,244.418,343.832,378.684,408.819,330.093,259.322,268.147,210.14,216.196,218.643,235.024,213.797,190.451,177.748,198.767,274.576
198.874,211.242,238.47,321.952,374.303,438.069,342.833,265.429,272.773,207.499,221.505,223.557,237.057,215.345,183.367,174.778,194.325,268.806
196.03,212.485,229.815,292.882,354.119,466.644,360.171,272.201,275.357,210.131,228.697,232.264,250.505,207.889,178.496,171.739,192.386,259.744
194.299,207.321,221.871,273.857,330.966,478.554,397.757,284.574,281.789,215.399,232.665,248.695,255.748,196.365,172.742,169.776,187.369,256.346
194.43,209.015,225.225,270.94,320.444,500.734,435.452,310.69,293.245,221.973,248.118,263.32,259.582,191.601,171.107,169.413,188.901,254.907
198.309,209.217,217.663,259.47,295.835,482.761,451.017,317.499,310.171,222.829,262.185,268.727,256.712,187.198,168.999,171.584,184.532,250.858
192.523,207.096,219.652,265.256,289.589,450.341,456.426,339.666,310.392,233.035,285.929,282.293,244.927,183.5,166.716,170.079,184.281,253.037
189.769,205.588,221.783,256,277.028,402.68,460.298,359.489,331.901,242.304,297.837,277.136,231.992,178.224,168.393,171.62,186.003,243.924
193.113,207.056,216.762,254.884,279.609,364.1,447.021,368.022,353.533,259.322,316.189,263.045,217.467,177.363,167.652,171.058,182.381,244.526
190.769,206.412,216.251,256.658,275.336,344.486,407.988,381.833,382.435,268.452,326.48,243.4,208.051,176.341,167.977,170.716,185.757,242.801
190.015,207.116,220.768,256.347,271.723,327.124,371.55,398.419,426.843,282.902,324.471,220.693,195.149,175.51,165.375,170.695,184.432,241.702
192.008,205.535,216.03,251.897,271.624,318.795,342.862,389.547,448.563,294.869,324.516,212.034,190.183,171.483,167.021,171.544,185.732,240.233
190.44,206.561,218.906,251.598,269.917,310.003,310.198,363.245,465.816,310.055,303.314,202.206,189.695,174.138,166.696,172.424,184.365,235.991
191.02,204.194,217.004,250.917,267.92,311.332,311.198,346.186,493.251,312.517,276.097,197.987,188.379,174.063,167.966,170.676,186.092,234.156
192.626,207.78,216.815,251.716,267.597,303.907,290.845,325.988,520.427,324.661,257.241,192.456,185.557,172.053,165.978,169.172,184.855,228.461
189.945,206.232,224.094,253.442,272.146,309.458,290.936,309.278,504.435,319.898,245.639,193.144,183.776,169.993,165.519,173.867,187.44,234.151
192.407,204.096,213.487,257.284,270.039,306.514,277.662,291.688,486.083,314.909,236.118,193.178,186.294,170.787,164.724,172.187,189.108,231.912
191.269,204.096,225.004,255.859,268.462,308.18,274.533,286.402,449.168,302.259,228.529,189.764,184.766,168.387,165.944,172.051,188.603,226.75
191.266,207.755,233.403,259.985,274.113,302.314,286.16,270.889,400.635,280.22,224.118,190.602,186.913,170.809,167.89,175.386,189.56,225.401
192.57,214.922,237.258,271.555,284.781,298.507,291.155,265.705,354.288,261.517,221.413,190.148,186.452,171.945,168.519,181.297,201.534,228.338
196.198,219.652,245.17,278.146,284.458,309.673,287.219,254.925,330.336,248.069,214.009,191.221,188.232,174.539,167.194,180.785,200.146,223.306
193.739,222.328,255.223,285.796,290.835,305.003,289.788,258.956,307.757,235.253,210.71,191.772,187.943,173.08,168.846,181.837,206.355,225.432
200.098,236.053,263.918,293.231,291.984,312.724,289.448,261.148,296.584,224.69,213.43,191.671,186.222,172.068,172.879,187.396,208.517,221.835
207.889,242.583,275.481,296.352,295.229,310.919,290.155,254.906,283.136,222.235,214.467,190.531,186.663,174.208,170.724,186.72,209.535,225.597
210.359,247.073,291.253,310.043,297.705,311.11,297.414,252.731,288.629,221.204,211.66,189.191,187.013,173.432,172.981,184.396,214.571,221.281
212.46,256.902,298.056,320.495,292.288,309.242,291.945,256.462,276.152,215.424,209.159,188.381,186.708,173.23,173.305,186.982,215.218,222.329
229.975,285.086,323.472,326.92,297.92,309.441,286.336,257.203,274.517,214.479,210.187,186.985,183.52,174.534,174.683,192.448,227.391,221.596
245.171,306.29,340.586,342.92,294.219,314.534,284.824,256.734,269.357,212.499,211.867,186.329,186.09,174.688,176.518,194.159,231.821,229.869
268.226,337.008,380.811,364.987,297.19,309.988,281.871,253.983,270.381,214.552,212.953,189.107,188.185,174.254,176.703,204.11,245.647,233.006
287.01,359.856,411.798,374.422,304.394,308.2,280.012,254.334,266.619,212.769,209.869,188.364,187.878,173.945,180.422,204.888,252.537,244.582
296.352,386.972,428.794,386.6,297.62,301.588,280.617,253.208,269.205,206.856,214.497,189.252,190.347,177.108,178.714,214.186,261.885,263.142
317.389,407.253,433.871,386.043,302.822,303.815,275.888,250.363,266.027,209.818,210.436,187.731,188.092,175.352,181.863,214.787,272.611,278.846
332.744,410.869,431.635,386.874,308.278,308.412,277.312,252.363,268.688,203.353,210.832,188.936,189.503,178.145,185.931,218.65,282.598,294.739
349.116,420.727,429.876,347.995,290.403,299.541,280.048,252.782,266.035,205.373,210.925,186.288,188.855,179.067,186.098,221.607,293.435,312.741
360.008,420.75,406.067,329.402,288.758,304.002,280.524,247.925,264.021,207.206,207.034,190.204,194.874,180.785,189.838,225.055,297.36,326.955
374.794,413.232,385.483,307.131,282.221,302.369,276.367,251.569,268.469,208.982,210.385,186.252,190.25,181.044,191.328,225.1,300.522,341.56
386.063,415.045,363.341,283.033,280.586,301.471,278.379,256.496,262.515,206.996,208.607,188.658,193.013,188.058,190.305,225.472,307.644,355.764
396.42,409.662,349.981,278.236,287.841,307.554,277.798,253.925,262.509,207.401,209.402,189.404,196.847,185.498,194.309,222.58,309.706,362.884
412.407,407.614,327.648,258.824,279.547,300.549,274.324,248.407,264.747,208.989,206.523,187.338,192.655,187.896,194.385,221.117,312.062,364.855
418.769,397.025,310.028,256.178,283.082,307.366,280.445,249.286,263.141,207.827,207.985,191.843,196.979,191.703,196.909,223.955,315.504,381.877
422.291,359.245,288.983,255.917,273.288,298.21,274.876,254.245,255.661,206.104,206.017,192.759,200.62,193.126,200.172,222.753,305.466,376.401
408.889,329.851,274.135,259.312,285.943,308.447,279.833,248.46,262.008,211.031,210.45,191.692,206.601,201.785,211.118,234.186,324.044,387.884
362.241,301.005,259.614,255.153,286.633,308.359,275.845,250.441,263.067,213.796,205.955,196.275,205.492,207.449,221.254,238.749,321.524,389.168
318.935,283.682,248.142,257.053,284.007,304.617,279.317,252.407,261.155,204.721,212.43,190.308,207.055,212.497,220.865,243.563,323.145,401.056
292.947,266.902,240.933,259.065,287.8,303.605,272.867,252.293,262.043,205.938,207.593,198.43,207.712,213.201,230.092,251.933,333.32,424.475
287.952,267.237,245.24,258.942,287.822,307.207,277.517,253.884,260.997,209.696,208.669,196.609,207.669,213.933,231.03,261.308,352.25,451.94
277.666,259.477,246.903,262.598,293.17,302.453,277.364,245.075,262.051,206.306,210.602,192.239,201.237,212.896,231.365,260.184,350.133,448.699
245.751,249.861,269.755,271.884,294.501,304.437,278.431,253.467,256.984,206.931,208.378,194.292,202.64,214.708,235.301,255.182,322.064,431.821
232.583,245.177,273.049,285.791,298.876,303.078,281.919,251.92,255.56,204.707,210.626,193.686,203.036,213.324,222.422,237.052,292.043,391.463
225.608,233.215,266.981,285.819,306.651,310.359,283.769,249.242,263.003,209.88,207.529,197.523,209.024,217.98,219.423,221.635,264.885,363.671
220.121,224.253,253.077,295.013,322.964,317.253,286.886,255.656,261.632,205.082,210.043,196.693,209.97,221.476,214.835,210.441,248.532,353.94
211.206,223.351,241.534,284.068,321.373,319.571,284.171,259.22,255.352,207.827,213.52,201.864,211.38,219.007,211.791,200.518,234.105,335.586
207.038,218.949,232.77,292.633,335.589,334.846,294.74,252.656,256.051,207.317,212.806,203.714,213.169,222.611,207.735,190.997,223.895,322.361
205.746,213.538,228.856,287.804,340.352,354.781,301.224,259.538,262.056,206.386,214.312,204.785,224.704,230.387,203.474,187.206,216.53,311.054
201.221,215.972,220.144,279.204,346.995,377.464,308.6,264.019,266.549,206.612,214.568,214.793,231.588,228.679,195.093,181.846,205.169,303.889
200.714,213.606,219.384,263.045,342.746,395.132,317.093,261.925,266.885,208.925,219.206,221.841,240.369,223.155,193.427,175.611,201.612,294.539
196.108,210.965,215.695,262.055,324.908,419.7,333.017,267.24,268.203,208.933,228.533,230.267,250.527,211.193,180.076,175.634,199.163,291.713
197.661,211.434,212.097,258.736,307.093,438.4,364.05,271.925,275.501,217.35,232.75,244.207,254.26,202.86,175.092,172.854,192.69,282.341
192.734,213.146,215.946,254.779,296.303,448.556,405.045,294.787,294.827,219.009,247.521,263.617,257.981,197.114,171.445,171.075,194.617,276.238
197.289,210.225,214.689,251.613,285.574,435.876,437.943,318.758,302.147,231.767,270.712,271.075,250.847,191.539,169.479,172.247,193.663,276.613
195.271,204.126,218.148,245.912,282.452,402.703,449.814,340.76,324.549,239.701,285.912,279.564,242.282,185.903,169.507,172.219,188.085,266.21
196.229,213.98,216.685,244.606,275.704,359.673,465.798,374.596,348.363,256.501,311.559,272.66,220.84,177.57,168.037,172.604,192.417,261.755
190.399,204.061,213.464,247.568,276.753,345.081,431.795,394.826,377.989,264.623,324.413,255.108,208.013,174.401,167.595,173.183,189.938,261.512
191.432,210.624,217.09,249.95,269.403,321.329,393.96,405.153,402.781,275.889,327.589,231.95,203.727,175.285,166.97,176.4,189.934,260.799
193.342,207.265,217.521,246.812,270.177,320.715,363.938,403.027,441.091,289.106,323.667,218.064,197.045,175.026,167.453,173.348,189.141,251.361
192.791,207.54,215.101,249.985,272.768,309.531,348.505,389.884,458.843,307.368,317.107,208.955,189.776,175.497,167.618,172.911,188.68,250.114
193.94,205.687,216.891,251.91,271.079,308.086,318.852,359.893,487.043,315.064,301.221,205.464,188.505,173.422,166.676,173.101,187.816,248.849
190.854,209.788,216.929,250.942,272.797,307.892,314.188,335.414,499.373,319.022,271.355,197.966,187.198,171.937,167.397,171.127,191.757,250.312
188.719,202.886,218.633,244.09,272.228,303.656,299.19,319.61,512.088,320.816,256.65,195.207,185.621,172.283,165.111,173.15,189.437,249.812
